Index;X;Y;GT_Label;Predicted_Label
4397;0.41298900000000005;0.308508;1;1
4398;0.289433;0.357641;1;1
4399;0.784115;0.178837;3;3
4400;0.215335;0.094971;0;0
4401;0.306093;0.362435;1;1
4402;0.620883;0.218548;4;4
4403;0.059792;0.251209;-1;-1
4404;0.22457;0.066166;0;0
4405;0.800272;0.132051;3;3
4406;0.712447;0.396882;2;2
4407;0.187442;0.35153;1;1
4408;0.61528;0.36790300000000004;2;2
4409;0.788315;0.26066500000000004;3;3
4410;0.643371;0.25615;4;4
4411;0.632042;0.20971700000000001;4;4
4412;0.10721900000000001;0.172963;0;0
4413;0.082101;0.245204;0;0
4414;0.805431;0.249658;3;3
4415;0.8427969999999999;0.173976;3;3
4416;0.080911;0.16861700000000002;0;0
4417;0.873267;0.09823;3;3
4418;0.675013;0.078455;5;-1
4419;0.374375;0.147944;-1;-1
4420;0.09952899999999999;0.153447;0;0
4421;0.874452;0.239177;3;3
4422;0.101508;0.134615;0;0
4423;0.8376680000000001;0.065364;3;3
4424;0.741954;0.08651;3;3
4425;0.205035;0.164382;1;1
4426;0.099591;0.433184;-1;-1
4427;0.062238;0.28443;-1;-1
4428;0.18930999999999998;0.081762;0;0
4429;0.46317600000000003;0.45083199999999995;-1;-1
4430;0.83811;0.105343;3;3
4431;0.135458;0.07427;0;0
4432;0.959032;0.110885;-1;-1
4433;0.60007;0.197954;4;4
4434;0.814613;0.189743;3;3
4435;0.29877600000000004;0.22435300000000002;0;0
4436;0.9482889999999999;0.461808;-1;-1
4437;0.402629;0.104553;5;-1
4438;0.849002;0.055912;3;3
4439;0.322565;0.14611;0;0
4440;0.22020100000000004;0.21745;1;1
4441;0.083324;0.077824;0;0
4442;0.175246;0.254797;1;1
4443;0.503037;0.075005;5;3
4444;0.285855;0.280065;0;0
4445;0.43286099999999994;0.29683699999999996;1;1
4446;0.221558;0.374334;1;1
4447;0.801661;0.23579099999999997;3;3
4448;0.072021;0.16701400000000002;0;0
4449;0.758433;0.11708299999999999;3;3
4450;0.135441;0.108396;0;0
4451;0.434688;0.294182;1;1
4452;0.8350059999999999;0.214554;3;3
4453;0.236008;0.059532;0;0
4454;0.373222;0.410652;1;1
4455;0.881906;0.146291;3;3
4456;0.189604;0.192018;1;1
4457;0.840974;0.126348;3;3
4458;0.651938;0.08907000000000001;5;3
4459;0.364912;0.38413400000000003;1;1
4460;0.625792;0.293946;4;4
4461;0.610559;0.276613;4;4
4462;0.313673;0.286958;0;0
4463;0.7729189999999999;0.429939;-1;-1
4464;0.237463;0.218075;1;1
4465;0.5250060000000001;0.417209;2;2
4466;0.92453;0.201733;-1;-1
4467;0.451585;0.0755;5;3
4468;0.283941;0.151776;0;0
4469;0.28560100000000005;0.148808;0;0
4470;0.8038270000000001;0.274564;3;3
4471;0.8338479999999999;0.11095999999999999;3;3
4472;0.312131;0.418462;1;1
4473;0.6234310000000001;0.413893;2;2
4474;0.30533899999999997;0.248979;0;0
4475;0.189296;0.065732;0;0
4476;0.046869;0.144343;-1;-1
4477;0.726618;0.087591;3;3
4478;0.44018100000000004;0.394359;1;1
4479;0.072489;0.119931;0;0
4480;0.611963;0.20753400000000002;4;4
4481;0.199506;0.311639;1;1
4482;0.085998;0.11363699999999999;0;0
4483;0.396002;0.377449;1;1
4484;0.190107;0.149288;1;-1
4485;0.861131;0.241254;3;3
4486;0.737524;0.064053;3;3
4487;0.350313;0.361406;1;1
4488;0.536155;0.411053;2;2
4489;0.525201;0.163395;5;3
4490;0.5816680000000001;0.287053;4;4
4491;0.127196;0.097749;0;0
4492;0.762342;0.24790900000000002;3;3
4493;0.564772;0.383042;2;2
4494;0.303604;0.237556;0;0
4495;0.441168;0.265094;1;1
4496;0.104906;0.253527;0;0
4497;0.203543;0.297249;1;1
4498;0.855508;0.084414;3;3
4499;0.324257;0.227371;0;0
4500;0.579823;0.285647;4;4
4501;0.681145;0.407682;2;2
4502;0.508155;0.045377;5;-1
4503;0.61112;0.07297000000000001;5;3
4504;0.740703;0.101832;3;3
4505;0.392457;0.363746;1;1
4506;0.192637;0.307834;1;1
4507;0.368682;0.270978;-1;-1
4508;0.634556;0.233206;4;4
4509;0.28112800000000004;0.181149;0;0
4510;0.720689;0.243233;-1;-1
4511;0.370249;0.397751;1;1
4512;0.332121;0.379486;1;1
4513;0.829973;0.190447;3;3
4514;0.429526;0.347289;1;1
4515;0.525343;0.170096;5;3
4516;0.182522;0.390642;1;1
4517;0.690674;0.420933;2;2
4518;0.497438;0.41305600000000003;2;-1
4519;0.361144;0.109527;-1;-1
4520;0.28671599999999997;0.306701;0;0
4521;0.712465;0.391212;2;2
4522;0.177013;0.148174;1;-1
4523;0.2143;0.077556;0;0
4524;0.377121;0.151006;-1;-1
4525;0.537463;0.365693;2;2
4526;0.535751;0.127358;5;3
4527;0.8249219999999999;0.22981300000000002;3;3
4528;0.086497;0.21679600000000002;0;0
4529;0.308736;0.10341900000000001;0;0
4530;0.859542;0.072243;3;3
4531;0.536696;0.277752;4;-1
4532;0.322474;0.305641;0;0
4533;0.101722;0.091942;0;0
4534;0.557427;0.08254199999999999;5;3
4535;0.081096;0.168425;0;0
4536;0.8205;0.239605;3;3
4537;0.826241;0.26756199999999997;3;3
4538;0.739412;0.364142;2;-1
4539;0.41827;0.234332;1;1
4540;0.546294;0.376847;2;2
4541;0.52803;0.297957;4;-1
4542;0.611436;0.45513100000000006;-1;-1
4543;0.327855;0.38606399999999996;1;1
4544;0.35376199999999997;0.36430799999999997;1;1
4545;0.599126;0.382666;2;2
4546;0.519452;0.183319;5;3
4547;0.396048;0.27725700000000003;1;-1
4548;0.250746;0.250179;-1;-1
4549;0.20118699999999998;0.400607;1;1
4550;0.420847;0.1898;1;1
4551;0.306003;0.12224000000000002;0;0
4552;0.29539899999999997;0.13536700000000002;0;0
4553;0.592024;0.17744200000000002;4;4
4554;0.6488510000000001;0.067819;5;3
4555;0.586623;0.32084;4;4
4556;0.344589;0.070387;0;0
4557;0.755396;0.223066;3;3
4558;0.156118;0.416604;-1;-1
4559;0.209121;0.22211199999999998;1;1
4560;0.098575;0.391805;-1;-1
4561;0.8267479999999999;0.20746199999999998;3;3
4562;0.298834;0.273923;0;0
4563;0.282069;0.095275;0;0
4564;0.894609;0.105169;3;3
4565;0.20430399999999999;0.107839;0;0
4566;0.666075;0.157289;-1;-1
4567;0.892966;0.137249;3;3
4568;0.392642;0.347835;1;1
4569;0.407425;0.107075;5;-1
4570;0.8510620000000001;0.272318;3;3
4571;0.603995;0.205519;4;4
4572;0.346636;0.37993499999999997;1;1
4573;0.308725;0.253181;0;0
4574;0.647321;0.277181;4;4
4575;0.533605;0.408369;2;2
4576;0.8750819999999999;0.285903;3;3
4577;0.190933;0.39919;1;1
4578;0.615931;0.326454;4;4
4579;0.161478;0.103957;0;0
4580;0.333404;0.11202100000000001;0;0
4581;0.230318;0.285585;1;1
4582;0.40028;0.168005;1;1
4583;0.743495;0.368946;2;-1
4584;0.568821;0.27571599999999996;4;4
4585;0.19838499999999998;0.286666;1;1
4586;0.337696;0.133069;0;0
4587;0.809128;0.138256;3;3
4588;0.663588;0.080728;5;3
4589;0.422965;0.157101;1;1
4590;0.738463;0.40736700000000003;2;2
4591;0.47861000000000004;0.04345;5;-1
4592;0.098225;0.054102;0;0
4593;0.067914;0.092101;0;0
4594;0.31353400000000003;0.254641;0;0
4595;0.46825200000000006;0.0962;5;3
4596;0.800607;0.078403;3;3
4597;0.445291;0.346147;1;-1
4598;0.738546;0.07565;3;3
4599;0.091262;0.200532;0;0
4600;0.5695100000000001;0.419724;2;2
4601;0.11688699999999999;0.059305;0;0
4602;0.564666;0.422401;2;2
4603;0.203406;0.357772;1;1
4604;0.203775;0.17758800000000002;1;1
4605;0.779746;0.18715;3;3
4606;0.8231879999999999;0.44710200000000005;-1;-1
4607;0.388489;0.358192;1;1
4608;0.8971889999999999;0.469693;-1;-1
4609;0.5655319999999999;0.316794;4;4
4610;0.27423600000000004;0.44008800000000003;-1;-1
4611;0.086832;0.143018;0;0
4612;0.23278800000000002;0.349196;1;1
4613;0.076706;0.101458;0;0
4614;0.7879010000000001;0.059176;3;3
4615;0.307882;0.31338499999999997;0;0
4616;0.403966;0.22862600000000002;1;1
4617;0.8116369999999999;0.19439800000000002;3;3
4618;0.8854120000000001;0.281494;3;3
4619;0.523613;0.11663399999999999;5;3
4620;0.05611;0.245968;-1;-1
4621;0.712819;0.376367;2;2
4622;0.283735;0.074126;0;0
4623;0.241772;0.356954;1;1
4624;0.21893;0.089353;0;0
4625;0.127081;0.45588199999999995;-1;-1
4626;0.793554;0.462534;-1;-1
4627;0.798819;0.228911;3;3
4628;0.60443;0.13731;4;-1
4629;0.347538;0.39538;1;1
4630;0.60724;0.370121;2;2
4631;0.566409;0.051134;5;3
4632;0.177792;0.406673;-1;1
4633;0.745581;0.071305;3;3
4634;0.55528;0.07716;5;3
4635;0.42171099999999995;0.209085;1;1
4636;0.211772;0.16349;1;1
4637;0.384085;0.40154;1;1
4638;0.591304;0.301979;4;4
4639;0.803473;0.26806399999999997;3;3
4640;0.23150199999999999;0.0768;0;0
4641;0.210788;0.352107;1;1
4642;0.411637;0.279337;1;1
4643;0.234514;0.15598399999999998;1;-1
4644;0.28108;0.205965;0;0
4645;0.5164920000000001;0.168482;5;3
4646;0.400933;0.101398;5;-1
4647;0.221748;0.11289600000000001;0;0
4648;0.033823;0.306751;-1;-1
4649;0.5346569999999999;0.40478000000000003;2;2
4650;0.160794;0.40743;-1;-1
4651;0.802379;0.315353;3;3
4652;0.263411;0.081762;0;0
4653;0.440471;0.046044999999999996;5;3
4654;0.554733;0.331227;4;4
4655;0.804615;0.271339;3;3
4656;0.543273;0.29235900000000004;4;4
4657;0.193607;0.095805;0;0
4658;0.29388200000000003;0.195021;0;0
4659;0.893904;0.08794199999999999;3;3
4660;0.496209;0.118498;5;3
4661;0.8741329999999999;0.118879;3;3
4662;0.791497;0.252537;3;3
4663;0.626117;0.101649;5;3
4664;0.861722;0.196123;3;3
4665;0.22239299999999998;0.08240700000000001;0;0
4666;0.5922729999999999;0.055027;5;3
4667;0.23563299999999998;0.235781;1;1
4668;0.642447;0.419209;2;2
4669;0.360101;0.36990700000000004;1;1
4670;0.8684620000000001;0.143957;3;3
4671;0.616113;0.14077;4;4
4672;0.443326;0.22381900000000002;1;1
4673;0.5477989999999999;0.052962;5;3
4674;0.896666;0.10155399999999999;3;3
4675;0.14183099999999998;0.076641;0;0
4676;0.128005;0.270181;0;0
4677;0.531767;0.367463;2;2
4678;0.439503;0.337398;1;1
4679;0.8493129999999999;0.068482;3;3
4680;0.53554;0.30524;4;4
4681;0.880292;0.149871;3;3
4682;0.640696;0.170665;4;4
4683;0.113319;0.067224;0;0
4684;0.415671;0.189995;1;1
4685;0.147732;0.104235;0;0
4686;0.844291;0.35875999999999997;3;3
4687;0.5275380000000001;0.217877;5;3
4688;0.092315;0.056712;0;0
4689;0.327121;0.237746;0;0
4690;0.344816;0.11880999999999999;0;0
4691;0.875871;0.21284499999999998;3;3
4692;0.824033;0.100714;3;3
4693;0.323816;0.394233;1;1
4694;0.497594;0.414566;2;-1
4695;0.7400770000000001;0.382385;2;2
4696;0.075636;0.051372;0;-1
4697;0.25895799999999997;0.062013;0;0
4698;0.100129;0.154393;0;0
4699;0.06904199999999999;0.330847;-1;-1
4700;0.737797;0.371815;2;2
4701;0.49735799999999997;0.18193499999999999;5;-1
4702;0.694708;0.422767;2;2
4703;0.072513;0.221369;0;0
4704;0.564542;0.40673000000000004;2;2
4705;0.10819200000000001;0.158032;0;0
4706;0.510444;0.177554;5;3
4707;0.178299;0.253663;1;1
4708;0.200756;0.383637;1;1
4709;0.072665;0.281537;0;0
4710;0.8750610000000001;0.23070300000000002;3;3
4711;0.434417;0.338979;1;1
4712;0.633842;0.379454;2;2
4713;0.41176999999999997;0.313768;1;1
4714;0.21373000000000003;0.25148200000000004;1;1
4715;0.376604;0.385644;1;1
4716;0.431411;0.27573000000000003;1;1
4717;0.399391;0.26850300000000005;1;1
4718;0.641126;0.079722;5;3
4719;0.367128;0.38495799999999997;1;1
4720;0.128497;0.106867;0;0
4721;0.33164899999999997;0.41908100000000004;1;-1
4722;0.23338299999999998;0.415797;1;1
4723;0.254299;0.18443900000000002;-1;-1
4724;0.297011;0.228145;0;0
4725;0.240288;0.221559;1;1
4726;0.841484;0.418361;-1;-1
4727;0.85095;0.037824;-1;3
4728;0.226425;0.32238;1;1
4729;0.630422;0.385438;2;2
4730;0.853398;0.16865;3;3
4731;0.31747800000000004;0.21105700000000002;0;0
4732;0.18695;0.22033899999999998;1;1
4733;0.622911;0.118104;5;-1
4734;0.884286;0.339855;3;3
4735;0.387447;0.389826;1;1
4736;0.763979;0.10349000000000001;3;3
4737;0.8544940000000001;0.356823;3;3
4738;0.23138000000000003;0.10318499999999999;0;0
4739;0.240815;0.076481;0;0
4740;0.101716;0.280631;0;0
4741;0.42221899999999996;0.078653;5;3
4742;0.321356;0.41911800000000005;1;-1
4743;0.634046;0.275939;4;4
4744;0.800454;0.16643;3;3
4745;0.6242270000000001;0.41470100000000004;2;2
4746;0.291407;0.205442;0;0
4747;0.442514;0.160412;1;1
4748;0.079442;0.274773;0;0
4749;0.49757299999999993;0.374085;2;-1
4750;0.5646770000000001;0.101324;5;3
4751;0.438379;0.227133;1;1
4752;0.545546;0.367097;2;2
4753;0.8775059999999999;0.220759;3;3
4754;0.305733;0.419784;1;-1
4755;0.450917;0.42378000000000005;1;-1
4756;0.12628399999999998;0.18947;0;0
4757;0.43876000000000004;0.310228;1;1
4758;0.646329;0.072181;5;3
4759;0.576345;0.374682;2;2
4760;0.803403;0.16339;3;3
4761;0.613479;0.215302;4;4
4762;0.8368180000000001;0.127422;3;3
4763;0.410228;0.361139;1;1
4764;0.8278979999999999;0.29308;3;3
4765;0.37595;0.27006199999999997;-1;-1
4766;0.26905;0.105136;0;0
4767;0.274192;0.066653;0;0
4768;0.382081;0.355088;1;1
4769;0.538367;0.13088699999999998;5;3
4770;0.576303;0.24452600000000002;-1;-1
4771;0.550505;0.15632100000000002;5;3
4772;0.24160399999999999;0.05350800000000001;0;0
4773;0.564358;0.27458899999999997;4;4
4774;0.882877;0.141692;3;3
4775;0.431658;0.260347;1;1
4776;0.649077;0.284986;4;4
4777;0.605431;0.079487;5;3
4778;0.218561;0.414732;1;1
4779;0.517171;0.40024;2;2
4780;0.084866;0.07423300000000001;0;0
4781;0.10736300000000001;0.194484;0;0
4782;0.726016;0.31424;-1;-1
4783;0.63139;0.060826;5;3
4784;0.147567;0.43736899999999995;-1;-1
4785;0.620168;0.280104;4;4
4786;0.052025999999999996;0.218625;-1;-1
4787;0.58543;0.195457;4;-1
4788;0.251195;0.394321;1;1
4789;0.682032;0.440827;-1;-1
4790;0.477529;0.083915;5;3
4791;0.889633;0.34897100000000003;3;3
4792;0.7725029999999999;0.444535;-1;-1
4793;0.099652;0.30603400000000003;0;0
4794;0.098153;0.082789;0;0
4795;0.1638;0.399379;-1;-1
4796;0.068444;0.297804;-1;0
4797;0.235235;0.40077199999999996;1;1
4798;0.5445810000000001;0.41000200000000003;2;2
4799;0.32338;0.23137399999999997;0;0
4800;0.49804499999999996;0.079059;5;3
4801;0.631179;0.058041999999999996;5;3
4802;0.535772;0.158976;5;3
4803;0.11033499999999999;0.308128;0;0
4804;0.7973560000000001;0.441712;-1;-1
4805;0.193331;0.054621;0;0
4806;0.5411520000000001;0.17918699999999999;5;3
4807;0.08004299999999999;0.198653;0;0
4808;0.377925;0.37748400000000004;1;1
4809;0.270369;0.145284;-1;-1
4810;0.43941099999999994;0.38905700000000004;1;1
4811;0.352623;0.391327;1;1
4812;0.54942;0.326979;4;4
4813;0.548567;0.07363600000000001;5;3
4814;0.522794;0.364224;2;2
4815;0.842888;0.165105;3;3
4816;0.5305529999999999;0.063238;5;3
4817;0.246284;0.070107;0;0
4818;0.21547600000000003;0.264407;1;1
4819;0.557605;0.15257300000000001;5;3
4820;0.534597;0.276054;4;-1
4821;0.9416389999999999;0.158909;-1;-1
4822;0.93424;0.180104;-1;-1
4823;0.446767;0.155337;1;-1
4824;0.548542;0.278351;4;4
4825;0.245153;0.050195;0;0
4826;0.9030530000000001;0.286096;-1;-1
4827;0.598965;0.23675700000000002;4;4
4828;0.7387600000000001;0.06353400000000001;3;3
4829;0.110554;0.288383;0;0
4830;0.795697;0.140559;3;3
4831;0.288462;0.370241;1;1
4832;0.152435;0.179144;-1;-1
4833;0.093297;0.173414;0;0
4834;0.087796;0.275548;0;0
4835;0.12382699999999999;0.208596;0;0
4836;0.9396049999999999;0.11078900000000001;-1;-1
4837;0.465754;0.090265;5;3
4838;0.529259;0.050629;5;-1
4839;0.286396;0.357505;1;1
4840;0.12075599999999999;0.233548;0;0
4841;0.8251069999999999;0.179532;3;3
4842;0.717788;0.226559;-1;-1
4843;0.820364;0.109222;3;3
4844;0.18545;0.27271100000000004;1;1
4845;0.337963;0.209471;0;0
4846;0.525425;0.415767;2;2
4847;0.662671;0.37088499999999996;2;2
4848;0.542235;0.313781;4;4
4849;0.49321400000000004;0.053762;5;3
4850;0.357829;0.115212;-1;-1
4851;0.107466;0.149304;0;0
4852;0.619522;0.22508499999999998;4;4
4853;0.508249;0.147749;5;3
4854;0.34331500000000004;0.059029;0;-1
4855;0.689665;0.36480999999999997;2;2
4856;0.7443;0.270692;3;3
4857;0.292804;0.174367;0;0
4858;0.447604;0.374444;1;1
4859;0.6467649999999999;0.329043;4;-1
4860;0.545855;0.102262;5;3
4861;0.753958;0.062981;3;3
4862;0.194355;0.29234299999999996;1;1
4863;0.09754600000000001;0.22544699999999998;0;0
4864;0.058569;0.40537399999999996;-1;-1
4865;0.292875;0.36693000000000003;1;1
4866;0.181403;0.341931;1;1
4867;0.190024;0.16195;1;1
4868;0.8948950000000001;0.324818;3;3
4869;0.609687;0.40612;2;2
4870;0.46968999999999994;0.09818099999999999;5;3
4871;0.23505;0.320252;1;1
4872;0.641321;0.10789100000000001;5;-1
4873;0.098107;0.136743;0;0
4874;0.400765;0.202569;1;1
4875;0.768478;0.10606199999999999;3;3
4876;0.8778469999999999;0.088917;3;3
4877;0.749486;0.393519;2;2
4878;0.282804;0.078211;0;0
4879;0.11198599999999999;0.285804;0;0
4880;0.125415;0.275077;0;0
4881;0.197251;0.435014;-1;-1
4882;0.748877;0.089003;3;3
4883;0.42581199999999997;0.39550599999999997;1;1
4884;0.250452;0.41826;1;1
4885;0.201794;0.046026;0;-1
4886;0.767725;0.083843;3;3
4887;0.8386819999999999;0.379917;-1;3
4888;0.315013;0.065468;0;0
4889;0.807519;0.22246999999999997;3;3
4890;0.373168;0.36140700000000003;1;1
4891;0.8620559999999999;0.12447000000000001;3;3
4892;0.619196;0.242481;4;4
4893;0.220732;0.081688;0;0
4894;0.726053;0.25488;-1;-1
4895;0.218369;0.294003;1;1
4896;0.408353;0.07949500000000001;5;3
4897;0.524115;0.42761800000000005;2;2
4898;0.827875;0.14865499999999998;3;3
4899;0.406332;0.312815;1;1
4900;0.131522;0.10433699999999999;0;0
4901;0.606168;0.376644;2;2
4902;0.552506;0.079827;5;3
4903;0.17396;0.11551900000000001;0;0
4904;0.37539;0.144933;-1;-1
4905;0.543427;0.366762;2;2
4906;0.76584;0.185078;3;3
4907;0.544425;0.406514;2;2
4908;0.46808900000000003;0.09611;5;3
4909;0.445251;0.045639;5;3
4910;0.270013;0.361615;1;1
4911;0.8960739999999999;0.134736;3;3
4912;0.836289;0.149297;3;3
4913;0.2772;0.402471;1;1
4914;0.8012279999999999;0.18204800000000002;3;3
4915;0.227521;0.363273;1;1
4916;0.073462;0.097958;0;0
4917;0.5022810000000001;0.16322799999999998;5;3
4918;0.297917;0.177543;0;0
4919;0.571545;0.090141;5;3
4920;0.648741;0.037257;5;-1
4921;0.336463;0.360645;1;1
4922;0.8750620000000001;0.28791100000000003;3;3
4923;0.299118;0.391479;1;1
4924;0.620518;0.304714;4;4
4925;0.843232;0.33647;3;3
4926;0.052974;0.232904;-1;-1
4927;0.223334;0.32019200000000003;1;1
4928;0.23978899999999997;0.10433900000000002;0;0
4929;0.654813;0.417401;2;2
4930;0.886762;0.35638800000000004;3;3
4931;0.238427;0.378094;1;1
4932;0.085775;0.352537;-1;-1
4933;0.6470020000000001;0.08766;5;3
4934;0.526928;0.152693;5;3
4935;0.896792;0.349248;3;3
4936;0.435663;0.392059;1;1
4937;0.005871;0.166575;-1;-1
4938;0.611305;0.104278;5;3
4939;0.697847;0.414454;2;2
4940;0.318911;0.048899;0;-1
4941;0.595751;0.372393;2;2
4942;0.419941;0.313046;1;1
4943;0.779235;0.297612;3;3
4944;0.2168;0.172403;1;1
4945;0.8379200000000001;0.10916600000000001;3;3
4946;0.21342199999999997;0.273877;1;1
4947;0.166657;0.104826;0;0
4948;0.164882;0.08415700000000001;0;0
4949;0.21003400000000003;0.32864899999999997;1;1
4950;0.33781;0.374187;1;1
4951;0.8713639999999999;0.169757;3;3
4952;0.251802;0.383741;1;1
4953;0.446427;0.31454499999999996;1;1
4954;0.353982;0.09323300000000001;-1;0
4955;0.326415;0.371395;1;1
4956;0.081811;0.195511;0;0
4957;0.620513;0.14207999999999998;4;4
4958;0.867315;0.161236;3;3
4959;0.314232;0.318804;0;0
4960;0.405819;0.23637399999999997;1;1
4961;0.753447;0.372452;2;-1
4962;0.8392120000000001;0.219412;3;3
4963;0.505907;0.041161;5;-1
4964;0.788112;0.139816;3;3
4965;0.340225;0.373796;1;1
4966;0.45014899999999997;0.435305;-1;-1
4967;0.441367;0.28678000000000003;1;1
4968;0.878374;0.26976;3;3
4969;0.801746;0.168054;3;3
4970;0.416367;0.23645;1;1
4971;0.33553499999999997;0.21001399999999998;0;0
4972;0.600259;0.073684;5;3
4973;0.5681470000000001;0.423671;2;2
4974;0.5598310000000001;0.143904;5;3
4975;0.503251;0.24178400000000003;-1;-1
4976;0.440704;0.30958;1;1
4977;0.8524700000000001;0.14498699999999998;3;3
4978;0.651211;0.240195;4;-1
4979;0.8496739999999999;0.06589500000000001;3;3
4980;0.42149;0.246639;1;1
4981;0.841442;0.276851;3;3
4982;0.098375;0.172011;0;0
4983;0.126756;0.24805;0;0
4984;0.613893;0.088412;5;3
4985;0.43566499999999997;0.31253800000000004;1;1
4986;0.347706;0.373645;1;1
4987;0.10743299999999999;0.331906;-1;-1
4988;0.322903;0.213417;0;0
4989;0.280382;0.185141;0;0
4990;0.883117;0.10047;3;3
4991;0.108307;0.24590399999999998;0;0
4992;0.190484;0.278385;1;1
4993;0.81597;0.280971;3;3
4994;0.621479;0.053092999999999994;5;3
4995;0.114228;0.08881599999999999;0;0
4996;0.59338;0.164351;4;-1
4997;0.717633;0.379195;2;2
4998;0.106714;0.195118;0;0
4999;0.8349040000000001;0.20767600000000003;3;3
5000;0.544446;0.126796;5;3
5001;0.499859;0.11485;5;3
5002;0.6242880000000001;0.239749;4;4
5003;0.310339;0.072358;0;0
5004;0.550992;0.157308;5;3
5005;0.5579029999999999;0.10019;5;3
5006;0.20998200000000003;0.11515;0;0
5007;0.336706;0.11989000000000001;0;0
5008;0.743089;0.375808;2;2
5009;0.182125;0.10614100000000001;0;0
5010;0.286962;0.195968;0;0
5011;0.5282600000000001;0.182324;5;3
5012;0.8660540000000001;0.073173;3;3
5013;0.44021400000000005;0.24919299999999997;1;1
5014;0.869821;0.162003;3;3
5015;0.386701;0.403554;1;1
5016;0.9221870000000001;0.300187;-1;-1
5017;0.176642;0.378594;1;1
5018;0.7917489999999999;0.223759;3;3
5019;0.513401;0.07875700000000001;5;3
5020;0.23359699999999997;0.169133;1;1
5021;0.08932899999999999;0.306061;0;0
5022;0.12853699999999998;0.262422;0;0
5023;0.23934699999999998;0.350621;1;1
5024;0.314219;0.215704;0;0
5025;0.10207000000000001;0.099241;0;0
5026;0.6420399999999999;0.10478399999999999;5;3
5027;0.050342000000000005;0.19125999999999999;-1;-1
5028;0.21376399999999998;0.28186100000000003;1;1
5029;0.8540559999999999;0.29896799999999996;3;3
5030;0.655184;0.16833499999999998;4;-1
5031;0.7347670000000001;0.289294;-1;-1
5032;0.811184;0.249621;3;3
5033;0.337565;0.312815;0;0
5034;0.729316;0.074267;3;3
5035;0.806832;0.304398;3;3
5036;0.222334;0.337609;1;1
5037;0.344406;0.151609;0;0
5038;0.414872;0.079195;5;3
5039;0.857358;0.124633;3;3
5040;0.854535;0.256457;3;3
5041;0.747581;0.054081;3;3
5042;0.44246599999999997;0.064014;5;3
5043;0.41229099999999996;0.19608;1;1
5044;0.749663;0.132089;-1;-1
5045;0.499663;0.045725;5;3
5046;0.890958;0.31415;3;3
5047;0.213506;0.367629;1;1
5048;0.746398;0.389625;2;2
5049;0.553887;0.10246;5;3
5050;0.446072;0.407422;1;1
5051;0.8399700000000001;0.145982;3;3
5052;0.644947;0.15756900000000001;4;4
5053;0.279947;0.29377800000000004;0;0
5054;0.11696199999999998;0.46165200000000006;-1;-1
5055;0.6253989999999999;0.421045;2;2
5056;0.873361;0.107537;3;3
5057;0.204051;0.090864;0;0
5058;0.35970599999999997;0.37385;1;1
5059;0.78062;0.10528399999999999;3;3
5060;0.533752;0.286612;4;-1
5061;0.788083;0.188816;3;3
5062;0.634235;0.045693;5;3
5063;0.318409;0.304848;0;0
5064;0.593634;0.159575;4;4
5065;0.35405;0.081427;-1;-1
5066;0.347273;0.274273;0;0
5067;0.249802;0.100358;0;0
5068;0.45714099999999996;0.076872;5;3
5069;0.076209;0.225425;0;0
5070;0.795506;0.31250500000000003;3;3
5071;0.764502;0.061484000000000004;3;3
5072;0.083935;0.06539;0;0
5073;0.507097;0.132645;5;3
5074;0.8097300000000001;0.081968;3;3
5075;0.32655;0.175872;0;0
5076;0.45278100000000004;0.10184700000000001;5;3
5077;0.776228;0.21074600000000002;3;3
5078;0.08077999999999999;0.101008;0;0
5079;0.557537;0.215241;5;3
5080;0.725589;0.077597;3;3
5081;0.850776;0.10796800000000001;3;3
5082;0.621494;0.177898;4;4
5083;0.29673;0.153754;0;0
5084;0.44087200000000004;0.05581799999999999;5;3
5085;0.529157;0.149018;5;3
5086;0.26606599999999997;0.055351;0;0
5087;0.387746;0.18779400000000002;1;1
5088;0.43405;0.10695999999999999;5;3
5089;0.8619969999999999;0.339131;3;3
5090;0.6189060000000001;0.175091;4;4
5091;0.8758549999999999;0.099888;3;3
5092;0.575986;0.295542;4;4
5093;0.381264;0.41567600000000005;1;1
5094;0.591171;0.401502;2;2
5095;0.27205;0.07128;0;0
5096;0.433137;0.30449499999999996;1;1
5097;0.737701;0.32597800000000005;-1;-1
5098;0.493791;0.057597;5;3
5099;0.18118900000000002;0.262733;1;1
5100;0.261278;0.054698000000000004;0;0
5101;0.289597;0.19980799999999999;0;0
5102;0.23014400000000002;0.306998;1;1
5103;0.782133;0.300559;3;3
5104;0.43489799999999995;0.170377;1;1
5105;0.790473;0.13184200000000001;3;3
5106;0.061252;0.264819;-1;-1
5107;0.323471;0.36642800000000003;1;1
5108;0.197933;0.303628;1;1
5109;0.782013;0.182299;3;3
5110;0.724629;0.079078;3;3
5111;0.6347970000000001;0.048984;5;3
5112;0.542187;0.349628;-1;-1
5113;0.074941;0.245898;0;0
5114;0.145542;0.093097;0;0
5115;0.28121399999999996;0.387561;1;1
5116;0.509883;0.074714;5;3
5117;0.8652780000000001;0.202987;3;3
5118;0.337708;0.131772;0;0
5119;0.19431199999999998;0.089184;0;0
5120;0.310228;0.257759;0;0
5121;0.5329109999999999;0.233165;5;3
5122;0.303526;0.309906;0;0
5123;0.284842;0.10304300000000001;0;0
5124;0.8533870000000001;0.051163;3;3
5125;0.229677;0.154324;1;-1
5126;0.223129;0.214131;1;1
