Index;X;Y;GT_Label;Predicted_Label
4432;0.517728;0.12266400000000001;1;1
4433;0.42334700000000003;0.261327;0;2
4434;0.203586;0.21868200000000002;1;1
4435;0.304236;0.216682;1;1
4436;0.117226;0.791896;5;4
4437;0.10835499999999999;0.926372;5;4
4438;0.045939999999999995;0.8976120000000001;5;4
4439;0.088869;0.588087;7;3
4440;0.199072;0.928125;5;4
4441;0.5695439999999999;0.908017;5;4
4442;0.524075;0.31699299999999997;0;2
4443;0.085836;0.580896;7;3
4444;0.8730370000000001;0.848612;4;7
4445;0.32455500000000004;0.584654;7;3
4446;0.8536950000000001;0.7146640000000001;4;7
4447;0.411249;0.759776;5;4
4448;0.308305;0.5989180000000001;7;3
4449;0.11392100000000001;0.340751;0;2
4450;0.319983;0.31553200000000003;0;2
4451;0.5550039999999999;0.594685;7;3
4452;0.6275609999999999;0.146478;1;1
4453;0.446275;0.18219100000000002;1;1
4454;0.8972889999999999;0.8673129999999999;4;7
4455;0.070495;0.551795;7;3
4456;0.8570780000000001;0.169744;2;7
4457;0.6500130000000001;0.299021;0;2
4458;0.571168;0.681038;7;3
4459;0.498096;0.335753;0;2
4460;0.498291;0.595793;7;3
4461;0.941866;0.144073;4;7
4462;0.886099;0.5214989999999999;4;7
4463;0.211748;0.675346;7;3
4464;0.794187;0.304113;4;7
4465;0.521181;0.329042;0;2
4466;0.407945;0.467616;6;0
4467;0.458189;0.265202;0;2
4468;0.051616999999999996;0.5595859999999999;7;3
4469;0.089145;0.134518;1;1
4470;0.12592799999999998;0.096605;1;1
4471;0.624082;0.327282;0;2
4472;0.352376;0.45097200000000004;6;0
4473;0.743748;0.53392;3;5
4474;0.23421599999999998;0.317108;0;2
4475;0.115515;0.204398;1;1
4476;0.591801;0.607649;7;3
4477;0.614302;0.735115;-1;-1
4478;0.48797700000000005;0.138195;1;1
4479;0.12085599999999999;0.615409;7;3
4480;0.480847;0.648871;7;3
4481;0.380668;0.19534100000000001;1;1
4482;0.393394;0.885555;5;4
4483;0.051327;0.18448900000000001;1;1
4484;0.735527;0.40362600000000004;3;-1
4485;0.5866680000000001;0.14388499999999999;1;1
4486;0.841606;0.818471;4;7
4487;0.35006;0.576393;7;3
4488;0.7555529999999999;0.2306;4;7
4489;0.778237;0.47857200000000005;3;5
4490;0.049658999999999995;0.649838;7;3
4491;0.838709;0.627358;4;7
4492;0.309778;0.828572;5;4
4493;0.59665;0.542054;7;3
4494;0.9093379999999999;0.440899;4;7
4495;0.062911;0.9826889999999999;-1;-1
4496;0.191269;0.22952899999999998;1;1
4497;0.599669;0.6940850000000001;7;3
4498;0.275672;0.20976;1;1
4499;0.931419;0.146494;4;7
4500;0.14055399999999998;0.655148;7;3
4501;0.777252;0.180447;4;7
4502;0.865617;0.360456;4;7
4503;0.554948;0.298273;0;2
4504;0.38455300000000003;0.369861;0;2
4505;0.5192479999999999;0.31959299999999996;0;2
4506;0.909341;0.455541;4;7
4507;0.328204;0.748355;5;4
4508;0.322069;0.555146;7;3
4509;0.583862;0.468588;-1;-1
4510;0.8731549999999999;0.7553979999999999;4;7
4511;0.330177;0.7725390000000001;5;4
4512;0.129711;0.19020499999999999;1;1
4513;0.628787;0.385247;0;2
4514;0.830734;0.543085;4;7
4515;0.893799;0.6988310000000001;4;7
4516;0.110774;0.21131799999999998;1;1
4517;0.515171;0.341113;0;2
4518;0.5364140000000001;0.127412;1;1
4519;0.37283499999999997;0.441878;6;0
4520;0.253137;0.831953;5;4
4521;0.9713700000000001;0.694134;-1;-1
4522;0.777931;0.8379059999999999;3;6
4523;0.033589999999999995;0.591355;7;3
4524;0.5908140000000001;0.876475;5;4
4525;0.854767;0.157395;2;7
4526;0.146357;0.35634099999999996;0;2
4527;0.6289239999999999;0.590635;7;3
4528;0.882883;0.317452;4;7
4529;0.8652;0.167536;2;7
4530;0.082551;0.30146100000000003;0;2
4531;0.203164;0.223675;1;1
4532;0.124528;0.612252;7;3
4533;0.567767;0.6425810000000001;7;3
4534;0.752029;0.627445;3;5
4535;0.33055500000000004;0.7199720000000001;5;4
4536;0.296665;0.176671;1;1
4537;0.5159090000000001;0.648668;7;3
4538;0.861778;0.725638;4;7
4539;0.197108;0.657459;7;3
4540;0.578896;0.361558;0;2
4541;0.101742;0.176939;1;1
4542;0.641029;0.301268;0;2
4543;0.44596;0.11489400000000001;1;1
4544;0.203847;0.29852199999999995;0;2
4545;0.83599;0.152951;2;7
4546;0.416259;0.808485;5;4
4547;0.316878;0.13583499999999998;1;1
4548;0.027742000000000003;0.591259;7;3
4549;0.464542;0.822351;5;4
4550;0.602837;0.6118279999999999;7;3
4551;0.202665;0.7806489999999999;5;4
4552;0.65284;0.6080939999999999;7;3
4553;0.465121;0.170071;1;1
4554;0.41497700000000004;0.7678470000000001;5;4
4555;0.8923469999999999;0.343235;4;7
4556;0.329403;0.604205;7;3
4557;0.460013;0.6059979999999999;7;3
4558;0.8880120000000001;0.500821;4;7
4559;0.461373;0.757012;5;4
4560;0.18127200000000002;0.774584;5;4
4561;0.498271;0.142708;1;1
4562;0.061298000000000005;0.074002;1;1
4563;0.194273;0.570348;7;3
4564;0.555233;0.591906;7;3
4565;0.155026;0.5643600000000001;7;3
4566;0.319194;0.205711;1;1
4567;0.7663989999999999;0.768216;3;6
4568;0.552511;0.589819;7;3
4569;0.551233;0.25708200000000003;0;2
4570;0.9420459999999999;0.166659;4;7
4571;0.6268779999999999;0.572207;7;3
4572;0.262873;0.9804379999999999;-1;-1
4573;0.299361;0.607146;7;3
4574;0.766039;0.702685;3;6
4575;0.58535;0.626024;7;3
4576;0.24696500000000002;0.037391;-1;-1
4577;0.44912799999999997;0.180791;1;1
4578;0.288249;0.587445;7;3
4579;0.10373199999999999;0.093066;1;1
4580;0.0976;0.662082;7;3
4581;0.37240100000000004;0.663247;5;4
4582;0.45513400000000004;0.595901;7;3
4583;0.369816;0.349275;0;2
4584;0.358427;0.45656;6;0
4585;0.047046;0.097675;1;1
4586;0.48974399999999996;0.6438189999999999;7;3
4587;0.523299;0.774259;5;4
4588;0.169761;0.09997400000000001;1;1
4589;0.13350499999999998;0.535101;7;3
4590;0.096285;0.315807;0;2
4591;0.764509;0.571005;3;5
4592;0.136403;0.650113;7;3
4593;0.8490489999999999;0.692268;4;7
4594;0.132675;0.522706;7;3
4595;0.072128;0.569656;7;3
4596;0.89918;0.560696;4;7
4597;0.6818069999999999;0.564367;-1;-1
4598;0.729009;0.642311;3;5
4599;0.5932;0.386833;0;2
4600;0.9318299999999999;0.6137130000000001;-1;-1
4601;0.266584;0.703146;-1;-1
4602;0.044853;0.698405;-1;-1
4603;0.435022;0.124642;1;1
4604;0.22546799999999997;0.5666869999999999;7;3
4605;0.191186;0.557478;7;3
4606;0.57424;0.637567;7;3
4607;0.7775890000000001;0.150894;4;7
4608;0.883065;0.869108;4;7
4609;0.5843550000000001;0.692226;7;3
4610;0.9095989999999999;0.387209;4;7
4611;0.221773;0.176127;1;1
4612;0.115797;0.08192;1;1
4613;0.9179639999999999;0.304014;4;7
4614;0.876266;0.388454;4;7
4615;0.6178239999999999;0.236816;0;2
4616;0.651059;0.320414;0;2
4617;0.575367;0.12119100000000001;1;1
4618;0.265325;0.790605;5;4
4619;0.924676;0.155355;4;7
4620;0.180587;0.831384;5;4
4621;0.9085549999999999;0.522508;4;7
4622;0.6096520000000001;0.292678;0;2
4623;0.5655140000000001;0.678725;7;3
4624;0.788776;0.391198;3;5
4625;0.186554;0.598536;7;3
4626;0.218177;0.92656;5;4
4627;0.899194;0.6020800000000001;4;7
4628;0.40207600000000004;0.13636900000000002;1;1
4629;0.589386;0.682195;7;3
4630;0.097373;0.884191;5;4
4631;0.702388;0.349769;-1;-1
4632;0.520839;0.801021;5;4
4633;0.12222999999999999;0.109242;1;1
4634;0.907026;0.37895500000000004;4;7
4635;0.631494;0.146329;1;1
4636;0.225685;0.21460700000000002;1;1
4637;0.569873;0.572104;7;3
4638;0.377176;0.15462599999999999;1;1
4639;0.31786;0.5982310000000001;7;3
4640;0.48242299999999994;0.731263;5;4
4641;0.725983;0.671482;3;-1
4642;0.9436450000000001;0.19659300000000002;4;7
4643;0.434837;0.16742100000000001;1;1
4644;0.887698;0.168473;2;7
4645;0.891249;0.666115;4;7
4646;0.523886;0.645944;7;3
4647;0.268171;0.49621400000000004;6;0
4648;0.131829;0.36007100000000003;0;2
4649;0.9059809999999999;0.329656;4;7
4650;0.8607469999999999;0.870275;4;7
4651;0.526204;0.25822399999999995;0;2
4652;0.059576;0.16816;1;1
4653;0.535413;0.337499;0;2
4654;0.975331;0.08588;4;-1
4655;0.112803;0.20411500000000002;1;1
4656;0.8634139999999999;0.747562;4;7
4657;0.8705860000000001;0.159887;2;7
4658;0.148498;0.6235689999999999;7;3
4659;0.613436;0.915308;5;4
4660;0.286665;0.31638099999999997;0;2
4661;0.603581;0.678998;7;3
4662;0.813411;0.124047;2;7
4663;0.201317;0.8576940000000001;5;4
4664;0.18629400000000002;0.6104539999999999;7;3
4665;0.102121;0.31884;0;2
4666;0.882391;0.403038;4;7
4667;0.383506;0.745791;5;4
4668;0.20476;0.149499;1;1
4669;0.6063609999999999;0.597748;7;3
4670;0.181394;0.35433600000000004;0;2
4671;0.500363;0.598704;7;3
4672;0.816505;0.613165;4;7
4673;0.6935399999999999;0.252336;-1;-1
4674;0.573688;0.28978400000000004;0;2
4675;0.8989370000000001;0.28304;4;7
4676;0.862711;0.881913;4;7
4677;0.92945;0.63468;-1;-1
4678;0.6220760000000001;0.277438;0;2
4679;0.541863;0.557805;7;3
4680;0.492463;0.29828499999999997;0;2
4681;0.227541;0.140226;1;1
4682;0.814705;0.296661;4;7
4683;0.144925;0.8800680000000001;5;4
4684;0.885335;0.5473439999999999;4;7
4685;0.8967290000000001;0.610228;4;7
4686;0.15259;0.311758;0;2
4687;0.337338;0.571515;7;3
4688;0.11295;0.654209;7;3
4689;0.341506;0.139569;1;1
4690;0.87054;0.759871;4;7
4691;0.431824;0.8309719999999999;5;4
4692;0.8867290000000001;0.544974;4;7
4693;0.645662;0.26192;0;2
4694;0.240806;0.316238;0;2
4695;0.945243;0.180002;4;7
4696;0.548108;0.27302600000000005;0;2
4697;0.581819;0.686228;7;3
4698;0.576142;0.681878;7;3
4699;0.36089499999999997;0.365821;0;2
4700;0.738082;0.451108;3;5
4701;0.199977;0.671955;7;3
4702;0.381239;0.5784;7;3
4703;0.335665;0.14463499999999999;1;1
4704;0.148288;0.096435;1;1
4705;0.818583;0.290113;4;7
4706;0.118873;0.20028900000000002;1;1
4707;0.145835;0.923602;5;4
4708;0.11020899999999999;0.6808609999999999;7;3
4709;0.579699;0.700781;7;3
4710;0.749816;0.12575999999999998;4;7
4711;0.633521;0.120104;1;1
4712;0.8580559999999999;0.18146800000000002;2;7
4713;0.71135;0.7962279999999999;3;-1
4714;0.815553;0.584529;4;7
4715;0.6536649999999999;0.43433900000000003;-1;-1
4716;0.799524;0.286873;4;7
4717;0.811528;0.804348;4;7
4718;0.225971;0.670659;7;3
4719;0.42515299999999995;0.070384;-1;-1
4720;0.358551;0.801496;5;4
4721;0.503396;0.668113;7;3
4722;0.15673800000000002;0.199541;1;1
4723;0.512891;0.633308;7;3
4724;0.39973800000000004;0.770614;5;4
4725;0.50674;0.273282;0;2
4726;0.493255;0.125807;1;1
4727;0.308399;0.902899;5;4
4728;0.23354;0.20979499999999998;1;1
4729;0.18848299999999998;0.336341;0;2
4730;0.524187;0.942941;5;4
4731;0.548868;0.18773900000000002;1;1
4732;0.9003530000000001;0.7635529999999999;4;7
4733;0.067509;0.324393;0;2
4734;0.410174;0.9290379999999999;5;4
4735;0.80085;0.31383099999999997;4;7
4736;0.381181;0.34878600000000004;0;2
4737;0.426163;0.558207;7;3
4738;0.312623;0.312419;0;2
4739;0.353106;0.8266870000000001;5;4
4740;0.126971;0.8720610000000001;5;4
4741;0.11264;0.6901619999999999;7;3
4742;0.306542;0.173075;1;1
4743;0.875868;0.642099;4;7
4744;0.7752760000000001;0.8932959999999999;3;-1
4745;0.810396;0.133525;2;7
4746;0.270102;0.097569;1;1
4747;0.105332;0.7279979999999999;-1;-1
4748;0.201204;0.316153;0;2
4749;0.596655;0.366367;0;2
4750;0.059932000000000006;0.752042;-1;-1
4751;0.400292;0.10573199999999999;1;1
4752;0.359591;0.098534;1;1
4753;0.024904;0.033854;-1;-1
4754;0.150567;0.566595;7;3
4755;0.584514;0.853849;5;4
4756;0.8974780000000001;0.7683909999999999;4;7
4757;0.8532059999999999;0.399336;4;7
4758;0.469999;0.368184;0;2
4759;0.541378;0.7933859999999999;5;4
4760;0.085475;0.170506;1;1
4761;0.7758189999999999;0.655433;3;5
4762;0.888599;0.32602800000000004;4;7
4763;0.322176;0.704104;5;4
4764;0.23620100000000002;0.314038;0;2
4765;0.503983;0.364748;0;2
4766;0.43913800000000003;0.382402;0;2
4767;0.652312;0.12383800000000002;1;1
4768;0.609708;0.8378399999999999;5;4
4769;0.789393;0.536346;3;-1
4770;0.36285500000000004;0.359304;0;2
4771;0.9015040000000001;0.558616;4;7
4772;0.736783;0.42700699999999997;3;5
4773;0.095927;0.8575719999999999;5;4
4774;0.699814;0.510372;3;-1
4775;0.278082;0.127174;1;1
4776;0.8857870000000001;0.15778399999999998;2;7
4777;0.242682;0.127866;1;1
4778;0.576037;0.900539;5;4
4779;0.9270879999999999;0.20610100000000003;4;7
4780;0.130176;0.6376310000000001;7;3
4781;0.09601900000000001;0.202828;1;1
4782;0.514154;0.49803500000000006;-1;-1
4783;0.20526799999999998;0.168958;1;1
4784;0.8281290000000001;0.002565;-1;-1
4785;0.282127;0.326904;0;2
4786;0.306551;0.5624520000000001;7;3
4787;0.9167700000000001;0.313381;4;7
4788;0.12295999999999999;0.092045;1;1
4789;0.278984;0.292993;0;2
4790;0.7866449999999999;0.25555100000000003;4;7
4791;0.367868;0.318673;0;2
4792;0.527794;0.187195;1;1
4793;0.30567;0.789605;5;4
4794;0.235206;0.824045;5;4
4795;0.397295;0.560141;7;3
4796;0.741373;0.527172;3;5
4797;0.7105600000000001;0.41358100000000003;3;-1
4798;0.5646720000000001;0.9209219999999999;5;4
4799;0.9630299999999999;0.117104;4;7
4800;0.542004;0.336068;0;2
4801;0.167432;0.672988;7;3
4802;0.8681629999999999;0.847525;4;7
4803;0.150627;0.8673129999999999;5;4
4804;0.0412;0.103247;1;1
4805;0.545091;0.6550729999999999;7;3
4806;0.8244549999999999;0.625005;4;7
4807;0.216768;0.676871;7;3
4808;0.52394;0.917115;5;4
4809;0.09801699999999999;0.310367;0;2
4810;0.428069;0.172275;1;1
4811;0.6762060000000001;0.871922;5;4
4812;0.41300699999999996;0.379233;0;2
4813;0.8979440000000001;0.450054;4;7
4814;0.919696;0.343713;4;7
4815;0.47401099999999996;0.8722469999999999;5;4
4816;0.384289;0.7384609999999999;5;4
4817;0.624324;0.168372;1;1
4818;0.111794;0.11801400000000001;1;1
4819;0.669741;0.831649;5;4
4820;0.585852;0.14094600000000002;1;1
4821;0.5782689999999999;0.135005;1;1
4822;0.8933639999999999;0.567082;4;7
4823;0.581814;0.143254;1;1
4824;0.8534879999999999;0.899739;4;7
4825;0.46785200000000005;0.340828;0;2
4826;0.8360219999999999;0.887871;4;7
4827;0.2198;0.937802;5;4
4828;0.6256550000000001;0.680233;7;3
4829;0.606194;0.24491500000000002;0;2
4830;0.46630600000000005;0.191854;1;1
4831;0.48983699999999997;0.9094469999999999;5;4
4832;0.84044;0.535718;4;7
4833;0.122298;0.693762;7;3
4834;0.6124850000000001;0.65688;7;3
4835;0.839727;0.364998;4;7
4836;0.48289099999999996;0.26476;0;2
4837;0.512275;0.27715100000000004;0;2
4838;0.833266;0.635529;4;7
4839;0.504895;0.114195;1;1
4840;0.769211;0.128701;4;7
4841;0.614875;0.272908;0;2
4842;0.640613;0.799718;5;4
4843;0.162744;0.6320560000000001;7;3
4844;0.564986;0.622184;7;3
4845;0.30637;0.670205;-1;-1
4846;0.448079;0.84004;5;4
4847;0.885386;0.718428;4;7
4848;0.8957290000000001;0.534828;4;7
4849;0.319176;0.08267999999999999;-1;-1
4850;0.789373;0.7554350000000001;3;-1
4851;0.8358559999999999;0.34924;4;7
4852;0.722993;0.496026;3;5
4853;0.11664000000000001;0.82552;5;4
4854;0.021731999999999998;0.134449;-1;-1
4855;0.229269;0.6076090000000001;7;3
4856;0.148068;0.624409;7;3
4857;0.126832;0.29037199999999996;0;2
4858;0.867842;0.7630140000000001;4;7
4859;0.45006499999999994;0.646296;7;3
4860;0.868458;0.7578590000000001;4;7
4861;0.194668;0.628694;7;3
4862;0.22126500000000002;0.6617529999999999;7;3
4863;0.5667810000000001;0.381195;0;2
4864;0.193397;0.188299;1;1
4865;0.710407;0.9850399999999999;-1;-1
4866;0.343001;0.8732049999999999;5;4
4867;0.6285350000000001;0.9182450000000001;5;-1
4868;0.852273;0.848774;4;7
4869;0.591747;0.558772;7;3
4870;0.037131;0.183005;1;1
4871;0.757495;0.125969;4;7
4872;0.148701;0.591904;7;3
4873;0.60319;0.6318239999999999;7;3
4874;0.48460299999999995;0.623694;7;3
4875;0.37288499999999997;0.8793790000000001;5;4
4876;0.671551;0.198499;-1;-1
4877;0.773135;0.8219200000000001;3;6
4878;0.292142;0.8670559999999999;5;4
4879;0.8922040000000001;0.845068;4;7
4880;0.363774;0.583136;7;3
4881;0.163689;0.7835340000000001;5;4
4882;0.815377;0.339807;4;7
4883;0.45147200000000004;0.922499;5;4
4884;0.358476;0.331849;0;2
4885;0.108481;0.599758;7;3
4886;0.44612799999999997;0.891581;5;4
4887;0.83386;0.160932;2;7
4888;0.325155;0.115193;1;1
4889;0.179882;0.336459;0;2
4890;0.43320699999999995;0.773664;5;4
4891;0.9061629999999999;0.329621;4;7
4892;0.349591;0.36909899999999995;0;2
4893;0.207929;0.920708;5;4
4894;0.38714499999999996;0.915687;5;4
4895;0.8586229999999999;0.47383100000000006;4;7
4896;0.778108;0.20982399999999998;4;7
4897;0.5395220000000001;0.8903479999999999;5;4
4898;0.487637;0.172718;1;1
4899;0.258422;0.295099;0;2
4900;0.859433;0.700875;4;7
4901;0.8243450000000001;0.191367;2;7
4902;0.551879;0.64408;7;3
4903;0.8655729999999999;0.566807;4;7
4904;0.821564;0.356482;4;7
4905;0.050582999999999996;0.601409;7;3
4906;0.317281;0.905631;5;4
4907;0.8570530000000001;0.6301720000000001;4;7
4908;0.92976;0.172459;4;7
4909;0.169191;0.657572;7;3
4910;0.15496;0.684991;7;3
4911;0.862567;0.432692;4;7
4912;0.236895;0.898078;5;4
4913;0.25847800000000004;0.291812;0;2
4914;0.207023;0.670094;7;3
4915;0.21158600000000002;0.637624;7;3
4916;0.25711799999999996;0.29286100000000004;0;2
4917;0.183017;0.10303499999999999;1;1
4918;0.254452;0.309195;0;2
4919;0.371489;0.170511;1;1
4920;0.8729600000000001;0.499842;4;7
4921;0.9032459999999999;0.559555;4;7
4922;0.932132;0.183379;4;7
4923;0.581505;0.773976;5;4
4924;0.20202;0.771706;5;4
4925;0.51035;0.27061399999999997;0;2
4926;0.41628100000000007;0.600513;7;3
4927;0.8949870000000001;0.780814;4;7
4928;0.11043599999999999;0.33937399999999995;0;2
4929;0.5671039999999999;0.132096;1;1
4930;0.096567;0.183426;1;1
4931;0.836289;0.354329;4;7
4932;0.242092;0.921141;5;4
4933;0.789072;0.733755;3;6
4934;0.6137670000000001;0.6842;7;3
4935;0.501186;0.365289;0;2
4936;0.209519;0.16561199999999998;1;1
4937;0.8646860000000001;0.8940239999999999;4;7
4938;0.733704;0.580581;3;5
4939;0.302888;0.762885;5;4
4940;0.497278;0.8215690000000001;5;4
4941;0.496022;0.6152449999999999;7;3
4942;0.255283;0.11304000000000002;1;1
4943;0.036847000000000005;0.220951;1;1
4944;0.033047;0.616233;7;3
4945;0.58134;0.820602;5;4
4946;0.547619;0.362939;0;2
4947;0.164446;0.410033;-1;-1
4948;0.864715;0.316419;4;7
4949;0.752919;0.987711;-1;-1
4950;0.405727;0.717901;5;4
4951;0.8966059999999999;0.774591;4;7
4952;0.9147190000000001;0.270786;4;7
4953;0.464941;0.9366469999999999;5;4
4954;0.020528;0.476659;-1;-1
4955;0.13817100000000002;0.148513;1;1
4956;0.129799;0.292748;0;2
4957;0.507338;0.361388;0;2
4958;0.24062199999999997;0.110464;1;1
4959;0.574819;0.131405;1;1
4960;0.8458190000000001;0.216002;2;7
4961;0.954953;0.115972;4;7
4962;0.319242;0.473901;6;0
4963;0.501322;0.644402;7;3
4964;0.284629;0.276586;0;2
4965;0.395167;0.192144;1;1
4966;0.622581;0.36304000000000003;0;2
4967;0.570804;0.163654;1;1
4968;0.101131;0.6129220000000001;7;3
4969;0.645;0.14843800000000001;1;1
4970;0.293376;0.5753550000000001;7;3
4971;0.127324;0.534805;7;3
4972;0.490112;0.13591099999999998;1;1
4973;0.870873;0.132184;2;7
4974;0.642883;0.644402;7;3
4975;0.208601;0.826781;5;4
4976;0.8192709999999999;0.293042;4;7
4977;0.758567;0.816087;3;6
4978;0.502803;0.580758;7;3
4979;0.06914400000000001;0.5483060000000001;7;3
4980;0.854469;0.692602;4;7
4981;0.150279;0.621995;7;3
4982;0.769729;0.135958;4;7
4983;0.292813;0.829405;5;4
4984;0.179027;0.290892;0;-1
4985;0.392627;0.5852539999999999;7;3
4986;0.22155100000000003;0.637896;7;3
4987;0.767558;0.21327800000000002;4;7
4988;0.592633;0.147506;1;1
4989;0.491334;0.559038;7;3
4990;0.48338400000000004;0.594551;7;3
4991;0.8981379999999999;0.369729;4;7
4992;0.645586;0.6182449999999999;7;3
4993;0.8531139999999999;0.572753;4;7
4994;0.533619;0.179671;1;1
4995;0.313873;0.147028;1;1
4996;0.583386;0.694336;7;3
4997;0.420289;0.812499;5;4
4998;0.185824;0.940435;5;-1
4999;0.12123699999999998;0.716983;-1;3
5000;0.1222;0.233;1;1
5001;0.842125;0.47387799999999997;4;7
5002;0.181725;0.585522;7;3
5003;0.566409;0.563871;7;3
5004;0.8608;0.16633399999999998;2;7
5005;0.184609;0.796207;5;4
5006;0.7768649999999999;0.6942729999999999;3;6
5007;0.772109;0.535351;3;5
5008;0.9503729999999999;0.179021;4;7
5009;0.149295;0.533;7;3
5010;0.399806;0.695998;5;4
5011;0.296078;0.6990069999999999;5;-1
5012;0.8243860000000001;0.840475;4;7
5013;0.854193;0.652315;4;7
5014;0.8635639999999999;0.6513479999999999;4;7
5015;0.168006;0.222802;1;1
5016;0.345675;0.728111;5;4
5017;0.16002;0.530433;7;3
5018;0.31601;0.31406100000000003;0;2
5019;0.112001;0.11483499999999999;1;1
5020;0.530755;0.896489;5;4
5021;0.47348199999999996;0.307541;0;2
5022;0.571617;0.674713;7;3
5023;0.630563;0.145296;1;1
5024;0.23232399999999997;0.168605;1;1
5025;0.267151;0.336588;0;2
5026;0.871381;0.883374;4;7
5027;0.13338699999999998;0.5707720000000001;7;3
5028;0.5011479999999999;0.148292;1;1
5029;0.61543;0.174155;1;1
5030;0.589171;0.258598;0;2
5031;0.093112;0.594675;7;3
5032;0.80099;0.229871;4;7
5033;0.246033;0.157852;1;1
5034;0.646347;0.396793;0;2
5035;0.621017;0.649986;7;3
5036;0.653872;0.375271;0;2
5037;0.322669;0.177581;1;1
5038;0.484328;0.266896;0;2
5039;0.156709;0.848666;5;4
5040;0.537501;0.307541;0;2
5041;0.460872;0.562922;7;3
5042;0.380262;0.81276;5;4
5043;0.127183;0.55776;7;3
5044;0.037344999999999996;0.094264;1;1
5045;0.8946120000000001;0.843965;4;7
5046;0.42879700000000004;0.659849;-1;-1
5047;0.600129;0.8628399999999999;5;4
5048;0.9252239999999999;0.272456;4;7
5049;0.146892;0.33469899999999997;0;2
5050;0.866409;0.612734;4;7
5051;0.891144;0.5380159999999999;4;7
5052;0.309702;0.501974;6;0
5053;0.559245;0.120652;1;1
5054;0.768515;0.716541;3;6
5055;0.850555;0.346781;4;7
5056;0.199024;0.122482;1;1
5057;0.894619;0.6678189999999999;4;7
5058;0.869396;0.9073549999999999;4;7
5059;0.6660590000000001;0.591649;7;3
5060;0.1312;0.619155;7;3
5061;0.544118;0.17893900000000001;1;1
5062;0.775597;0.168713;4;7
5063;0.933665;0.26908200000000004;4;7
5064;0.845685;0.311031;4;7
5065;0.32605;0.19506600000000002;1;1
5066;0.776875;0.982864;-1;-1
5067;0.18573499999999998;0.62324;7;3
5068;0.147971;0.565125;7;3
5069;0.789276;0.24559499999999998;4;7
5070;0.160188;0.687264;7;3
5071;0.18645499999999998;0.331219;0;2
5072;0.48653199999999996;0.131689;1;1
5073;0.519371;0.928682;5;4
5074;0.833672;0.525369;4;7
5075;0.17762999999999998;0.14313900000000002;1;1
5076;0.13084300000000001;0.590824;7;3
5077;0.499778;0.8785200000000001;5;4
5078;0.21773;0.29079499999999997;0;2
5079;0.496042;0.820473;5;4
5080;0.625494;0.13128499999999999;1;1
5081;0.16255999999999998;0.132019;1;1
5082;0.37698000000000004;0.851525;5;4
5083;0.279142;0.813962;5;4
5084;0.097833;0.10603499999999999;1;1
5085;0.603689;0.191694;1;1
5086;0.643997;0.807042;5;4
5087;0.596364;0.394581;0;2
5088;0.097849;0.213732;1;1
5089;0.21568800000000002;0.223708;1;1
5090;0.47063699999999997;0.9203979999999999;5;4
5091;0.574337;0.248927;0;2
5092;0.967816;0.467334;-1;-1
5093;0.45992700000000003;0.875376;5;4
5094;0.8350139999999999;0.813064;4;7
5095;0.137668;0.8373200000000001;5;4
5096;0.107892;0.132332;1;1
5097;0.731846;0.492734;3;5
5098;0.632058;0.758463;-1;-1
5099;0.266006;0.6552020000000001;7;3
5100;0.083747;0.649981;7;3
5101;0.074722;0.291179;0;2
5102;0.197924;0.19408699999999998;1;1
5103;0.33875500000000003;0.748165;5;4
5104;0.20311099999999999;0.144896;1;1
5105;0.035709;0.186668;1;1
5106;0.43865;0.10435499999999999;1;1
5107;0.365109;0.900553;5;4
5108;0.776945;0.236362;4;7
5109;0.558955;0.114139;1;1
5110;0.785129;0.40694600000000003;3;5
5111;0.299059;0.737167;5;4
5112;0.191947;0.6074470000000001;7;3
5113;0.15756099999999998;0.696835;7;3
5114;0.835958;0.511861;4;7
5115;0.832304;0.7963979999999999;4;7
5116;0.374217;0.88936;5;4
5117;0.153553;0.610506;7;3
5118;0.888436;0.835541;4;7
5119;0.8517450000000001;0.592271;4;7
5120;0.232837;0.34119499999999997;0;2
5121;0.246006;0.142647;1;1
5122;0.45625200000000005;0.644339;7;3
5123;0.178357;0.209108;1;1
5124;0.098942;0.166009;1;1
5125;0.4582;0.627694;7;3
5126;0.614603;0.557878;7;3
5127;0.675233;0.22904699999999997;-1;-1
5128;0.934681;0.185391;4;7
5129;0.60156;0.6678350000000001;7;3
5130;0.45761;0.15796500000000002;1;1
5131;0.351242;0.9057459999999999;5;4
5132;0.5402359999999999;0.324692;0;2
5133;0.241912;0.566809;7;3
5134;0.774263;0.15156;4;7
5135;0.450514;0.800205;5;4
5136;0.42956400000000006;0.472438;6;0
5137;0.9421780000000001;0.14613900000000002;4;7
5138;0.48096700000000003;0.108546;1;1
5139;0.592724;0.39417399999999997;0;2
5140;0.862875;0.190744;2;7
5141;0.874842;0.328264;4;7
5142;0.182258;0.595882;7;3
5143;0.050026;0.312252;0;2
5144;0.929775;0.21247800000000003;4;7
5145;0.82594;0.8640049999999999;4;7
5146;0.419529;0.18515299999999998;1;1
5147;0.841993;0.299525;4;7
5148;0.8515450000000001;0.351529;4;7
5149;0.246875;0.578626;7;3
5150;0.601014;0.297402;0;2
5151;0.412091;0.363085;0;2
5152;0.552089;0.149426;1;1
5153;0.35420300000000005;0.483471;6;0
5154;0.478196;0.574628;7;3
5155;0.8925569999999999;0.795129;4;7
