Index;X;Y;GT_Label;Predicted_Label
4049;0.894825;0.42485900000000004;1;4
4050;0.773942;0.722376;2;4
4051;0.7962739999999999;0.737718;2;4
4052;0.73034;0.31151;2;4
4053;0.615568;0.926013;-1;3
4054;0.46528;0.39773800000000004;3;5
4055;0.603913;0.16508699999999998;4;4
4056;0.590438;0.43416099999999996;4;4
4057;0.757803;0.167047;2;4
4058;0.43065600000000004;0.291275;-1;5
4059;0.830356;0.44708100000000006;-1;4
4060;0.416829;0.671154;3;5
4061;0.615677;0.011576999999999999;-1;2
4062;0.73524;0.738503;2;4
4063;0.39723400000000003;0.24449;3;5
4064;0.620794;0.850141;-1;-1
4065;0.191147;0.44208100000000006;-1;5
4066;0.132025;0.5844560000000001;0;5
4067;0.7517510000000001;0.209369;2;4
4068;0.039986;0.046779;-1;-1
4069;0.7609859999999999;0.737054;2;4
4070;0.292966;0.490805;5;5
4071;0.588663;0.20532899999999998;4;4
4072;0.9022290000000001;0.341208;1;4
4073;0.7192390000000001;0.5082949999999999;2;4
4074;0.283447;0.783215;5;5
4075;0.045995;0.35322800000000004;0;5
4076;0.398054;0.6161409999999999;3;5
4077;0.7507729999999999;0.744799;2;4
4078;0.95447;0.749362;1;4
4079;0.9338120000000001;0.725409;1;4
4080;0.38577100000000003;0.25804;3;5
4081;0.786373;0.47681899999999994;2;4
4082;0.7097140000000001;0.624685;2;4
4083;0.381648;0.548295;3;5
4084;0.5515329999999999;0.572275;4;4
4085;0.077459;0.251564;0;5
4086;0.365721;0.079886;-1;5
4087;0.045681;0.525886;0;5
4088;0.403535;0.7554029999999999;3;5
4089;0.296779;0.753691;5;5
4090;0.11581400000000001;0.46310100000000004;0;5
4091;0.394119;0.23101300000000002;3;5
4092;0.05556900000000001;0.403611;0;5
4093;0.793347;0.757228;2;4
4094;0.04847;0.652913;0;5
4095;0.935307;0.184027;1;4
4096;0.705324;0.48750299999999996;2;4
4097;0.623019;0.207846;4;4
4098;0.608745;0.24416100000000002;4;4
4099;0.14379;0.279215;0;5
4100;0.385366;0.6212949999999999;3;5
4101;0.22946100000000003;0.57445;5;5
4102;0.241044;0.475537;5;5
4103;0.616273;0.56094;4;4
4104;0.45487299999999997;0.316711;3;5
4105;0.21754400000000002;0.297933;5;5
4106;0.619984;0.6029260000000001;4;4
4107;0.578441;0.204268;4;4
4108;0.413079;0.205242;3;5
4109;0.234028;0.279953;5;5
4110;0.299742;0.750383;5;5
4111;0.406878;0.221295;3;5
4112;0.724219;0.288362;2;4
4113;0.226214;0.638141;5;5
4114;0.6743319999999999;0.918242;-1;3
4115;0.777373;0.26771100000000003;2;4
4116;0.067848;0.223121;0;5
4117;0.069396;0.758564;0;5
4118;0.9041530000000001;0.230859;1;4
4119;0.139009;0.43145;0;5
4120;0.45483900000000005;0.354215;3;5
4121;0.13696;0.6356510000000001;0;5
4122;0.5680350000000001;0.580322;4;4
4123;0.946154;0.12150999999999999;-1;-1
4124;0.6141270000000001;0.7588050000000001;4;4
4125;0.798261;0.699765;2;4
4126;0.218995;0.644523;5;5
4127;0.39899;0.201262;3;5
4128;0.730544;0.6479729999999999;2;4
4129;0.35139699999999996;0.557604;-1;-1
4130;0.523173;0.06539600000000001;-1;2
4131;0.46320200000000006;0.409403;3;5
4132;0.042231;0.36044299999999996;0;5
4133;0.134133;0.223638;0;5
4134;0.41868999999999995;0.141497;3;5
4135;0.255857;0.658792;5;5
4136;0.41507299999999997;0.431141;-1;5
4137;0.346062;0.396503;-1;5
4138;0.284735;0.21004699999999998;5;5
4139;0.766891;0.457819;2;4
4140;0.240065;0.444262;5;5
4141;0.8948860000000001;0.177081;1;4
4142;0.058123;0.668517;0;5
4143;0.8034319999999999;0.255752;2;4
4144;0.9568760000000001;0.15053;1;4
4145;0.801114;0.66096;2;4
4146;0.809237;0.469195;2;4
4147;0.285572;0.7795569999999999;5;5
4148;0.336937;0.16197999999999999;-1;5
4149;0.283023;0.425396;5;5
4150;0.978601;0.177946;-1;4
4151;0.04295;0.397282;0;5
4152;0.23723699999999998;0.28555;5;5
4153;0.135686;0.150322;-1;5
4154;0.799305;0.5161680000000001;2;4
4155;0.93921;0.44498000000000004;1;4
4156;0.216692;0.60698;5;5
4157;0.8533069999999999;0.054113999999999995;-1;-1
4158;0.636163;0.009168;-1;2
4159;0.057356;0.226034;0;5
4160;0.11415499999999999;0.448745;0;5
4161;0.89743;0.724282;1;4
4162;0.072936;0.658987;0;5
4163;0.528514;0.43257700000000004;-1;4
4164;0.451676;0.37537600000000004;3;5
4165;0.13064800000000001;0.495443;0;5
4166;0.251847;0.25462399999999996;5;5
4167;0.545054;0.180154;4;4
4168;0.062583;0.411926;0;5
4169;0.798759;0.707859;2;4
4170;0.7205;0.338658;2;4
4171;0.55356;0.257456;4;4
4172;0.615632;0.26694;4;4
4173;0.005143;0.8221069999999999;-1;-1
4174;0.783054;0.7095100000000001;2;4
4175;0.294417;0.259336;5;5
4176;0.45963699999999996;0.456409;3;5
4177;0.917616;0.752201;1;4
4178;0.07359;0.191879;0;5
4179;0.14516800000000002;0.49364399999999997;0;5
4180;0.776824;0.234752;2;4
4181;0.203481;0.8609530000000001;-1;-1
4182;0.644408;0.624946;-1;4
4183;0.14182899999999998;0.509007;0;5
4184;0.044244;0.392584;0;5
4185;0.9638969999999999;0.258483;1;4
4186;0.237217;0.366262;5;5
4187;0.463133;0.639658;3;5
4188;0.8705700000000001;0.43511400000000006;-1;4
4189;0.111677;0.716443;0;5
4190;0.724295;0.351671;2;4
4191;0.14376;0.501007;0;5
4192;0.061675;0.661866;0;5
4193;0.543809;0.285638;4;4
4194;0.74154;0.31655700000000003;-1;4
4195;0.257405;0.156946;5;5
4196;0.148606;0.699866;0;5
4197;0.715784;0.39211399999999996;2;4
4198;0.471401;0.5406380000000001;3;5
4199;0.472783;0.45893999999999996;3;5
4200;0.7961600000000001;0.733812;2;4
4201;0.885949;0.17532899999999998;1;4
4202;0.620925;0.753664;4;4
4203;0.225634;0.729785;5;5
4204;0.889709;0.23704699999999998;1;4
4205;0.38159699999999996;0.347826;3;5
4206;0.218533;0.438604;5;5
4207;0.38554299999999997;0.345987;3;5
4208;0.8024399999999999;0.456409;2;4
4209;0.952569;0.165483;1;4
4210;0.043073;0.341886;0;5
4211;0.374604;0.647336;3;5
4212;0.02901;0.47447;-1;5
4213;0.34135;0.130919;-1;5
4214;0.601541;0.164161;4;4
4215;0.5626800000000001;0.361906;4;4
4216;0.7109260000000001;0.33398;2;4
4217;0.459207;0.404584;3;5
4218;0.475574;0.36187199999999997;3;5
4219;0.38110900000000003;0.665127;3;5
4220;0.770077;0.24785900000000002;2;4
4221;0.394822;0.316604;3;5
4222;0.21709299999999998;0.47820100000000004;5;5
4223;0.125588;0.44097299999999995;0;5
4224;0.24717199999999998;0.255859;5;5
4225;0.22425599999999998;0.293007;5;5
4226;0.283412;0.24040300000000003;5;5
4227;0.28479299999999996;0.661289;5;5
4228;0.055099;0.697638;0;5
4229;0.079279;0.744617;0;5
4230;0.614557;0.682738;4;4
4231;0.9227110000000001;0.6854899999999999;1;4
4232;0.235454;0.193054;5;5
4233;0.893756;0.378436;1;4
4234;0.617564;0.40702699999999997;4;4
4235;0.503087;0.562591;-1;4
4236;0.049845;0.50449;0;5
4237;0.043592;0.406537;0;5
4238;0.073513;0.26624200000000003;0;5
4239;0.225848;0.53606;5;5
4240;0.408147;0.128799;3;5
4241;0.810249;0.562443;2;4
4242;0.66771;0.44278500000000004;-1;4
4243;0.626916;0.744671;4;4
4244;0.10044700000000001;0.5200670000000001;0;5
4245;0.6138819999999999;0.770564;4;4
4246;0.890143;0.67957;1;4
4247;0.414312;0.24628899999999998;3;5
4248;0.780564;0.696228;2;4
4249;0.299954;0.718973;5;5
4250;0.9598530000000001;0.668913;1;4
4251;0.945688;0.219295;1;4
4252;0.46708;0.6470739999999999;3;5
4253;0.376225;0.540107;3;5
4254;0.234467;0.266812;5;5
4255;0.9042610000000001;0.715919;1;4
4256;0.560675;0.684671;4;4
4257;0.22216;0.15194000000000002;5;5
4258;0.141264;0.7526579999999999;0;5
4259;0.7877430000000001;0.677181;2;4
4260;0.588873;0.517476;4;4
4261;0.54708;0.18193299999999998;4;4
4262;0.555859;0.700926;4;4
4263;0.109997;0.50947;0;5
4264;0.24693099999999998;0.759685;5;5
4265;0.806815;0.5564359999999999;2;4
4266;0.061984000000000004;0.573067;0;5
4267;0.6036279999999999;0.607336;-1;4
4268;0.383858;0.373839;3;5
4269;0.512833;0.019859;-1;2
4270;0.238344;0.578235;5;5
4271;0.5520729999999999;0.198275;4;4
4272;0.108279;0.759215;0;5
4273;0.6117739999999999;0.266752;4;4
4274;0.046033;0.352758;0;5
4275;0.786308;0.480658;2;4
4276;0.628383;0.445779;4;4
4277;0.720513;0.45530200000000004;2;4
4278;0.771496;0.14899300000000001;2;4
4279;0.058913;0.468329;0;5
4280;0.125697;0.555309;0;5
4281;0.619965;0.48441599999999996;4;4
4282;0.740634;0.767235;2;4
4283;0.408529;0.434497;-1;5
4284;0.935055;0.723248;1;4
4285;0.548822;0.39857;4;4
4286;0.386018;0.548027;3;5
4287;0.564951;0.39350300000000005;4;4
4288;0.730716;0.31962399999999996;2;4
4289;0.274073;0.7204430000000001;5;5
4290;0.266305;0.251933;5;5
4291;0.583726;0.474832;4;4
4292;0.771989;0.7066979999999999;2;4
4293;0.9350229999999999;0.47074499999999997;1;4
4294;0.303798;0.685128;5;5
4295;0.21648499999999998;0.213846;5;5
4296;0.10019299999999999;0.499329;0;5
4297;0.761628;0.488859;2;4
4298;0.5612590000000001;0.6705770000000001;4;4
4299;0.556142;0.657309;4;4
4300;0.792775;0.610409;2;4
4301;0.721932;0.309436;2;4
4302;0.394456;0.6782279999999999;3;5
4303;0.14005399999999998;0.639349;0;5
4304;0.981467;0.85306;-1;-1
4305;0.062126;0.6381680000000001;0;5
4306;0.21959299999999998;0.535758;5;5
4307;0.47533000000000003;0.843181;-1;0
4308;0.13814200000000001;0.43649;0;5
4309;0.29181799999999997;0.47455699999999995;5;5
4310;0.332332;0.388819;-1;-1
4311;0.808533;0.290846;2;4
4312;0.5454600000000001;0.297275;4;4
4313;0.216898;0.18315399999999998;5;5
4314;0.9022040000000001;0.388342;1;4
4315;0.12881800000000002;0.6369600000000001;0;5
4316;0.632513;0.671275;4;4
4317;0.426908;0.7420869999999999;3;5
4318;0.003043;0.20892600000000003;-1;-1
4319;0.144147;0.11849000000000001;-1;-1
4320;0.546736;0.587913;4;4
4321;0.091712;0.44728199999999996;-1;5
4322;0.55694;0.556913;4;4
4323;0.784281;0.296617;2;4
4324;0.534991;0.855034;-1;-1
4325;0.9574229999999999;0.251;1;4
4326;0.5469350000000001;0.632926;4;4
4327;0.547283;0.324007;4;4
4328;0.614564;0.611591;4;4
4329;0.920283;0.434295;1;4
4330;0.7996880000000001;0.762383;2;4
4331;0.147769;0.8997649999999999;-1;-1
4332;0.9323379999999999;0.25887899999999997;1;4
4333;0.762187;0.198443;2;4
4334;0.37172;0.6120399999999999;3;5
4335;0.125131;0.612846;0;5
4336;0.8966799999999999;0.628564;1;4
4337;0.125075;0.49682600000000005;0;5
4338;0.43127;0.165906;3;5
4339;0.6178859999999999;0.16606700000000002;4;4
4340;0.767578;0.43837600000000004;2;4
4341;0.8987219999999999;0.6030939999999999;1;4
4342;0.040244999999999996;0.543309;0;5
4343;0.087922;0.43073199999999995;-1;5
4344;0.45287799999999995;0.713376;3;5
4345;0.801506;0.685812;2;4
4346;0.72834;0.180128;2;4
4347;0.949775;0.38996;1;4
4348;0.45133999999999996;0.655799;3;5
4349;0.23973200000000003;0.342644;5;5
4350;0.141046;0.44196;0;5
4351;0.267185;0.502758;5;5
4352;0.897545;0.148362;1;4
4353;0.096884;0.797477;0;5
4354;0.800837;0.7690739999999999;2;4
4355;0.18641300000000002;0.9609059999999999;-1;-1
4356;0.257251;0.196295;5;5
4357;0.714106;0.50402;2;4
4358;0.913533;0.592094;-1;4
4359;0.382781;0.47440299999999996;3;5
4360;0.386214;0.490101;3;5
4361;0.268802;0.44783199999999995;5;5
4362;0.7592899999999999;0.747383;2;4
4363;0.9083030000000001;0.248443;1;4
4364;0.221673;0.189423;5;5
4365;0.394524;0.631067;3;5
4366;0.397573;0.26548299999999997;3;5
4367;0.9145840000000001;0.182497;1;4
4368;0.565063;0.7750199999999999;4;4
4369;0.613866;0.599711;4;4
4370;0.050839999999999996;0.43789300000000003;0;5
4371;0.38962800000000003;0.641074;3;5
4372;0.081727;0.188101;0;5
4373;0.721541;0.595114;2;4
4374;0.8823780000000001;0.307651;1;4
4375;0.365475;0.5118590000000001;3;5
4376;0.395901;0.188866;3;5
4377;0.086745;0.324295;-1;5
4378;0.37253600000000003;0.393383;3;5
4379;0.761763;0.333987;-1;-1
4380;0.130247;0.431;0;5
4381;0.732842;0.171664;2;4
4382;0.549528;0.419799;4;4
4383;0.760616;0.18598699999999999;2;4
4384;0.915926;0.46869099999999997;1;4
4385;0.060318;0.345993;0;5
4386;0.671315;0.20055;-1;-1
4387;0.11898199999999999;0.274577;0;5
4388;0.251215;0.172966;5;5
4389;0.21684499999999998;0.732067;5;5
4390;0.404981;0.287087;3;5
4391;0.402828;0.726517;3;5
4392;0.544443;0.640349;4;4
4393;0.8948299999999999;0.5017520000000001;1;4
4394;0.134969;0.628604;0;5
4395;0.06590599999999999;0.5837720000000001;0;5
4396;0.9376760000000001;0.461201;1;4
4397;0.898043;0.563188;1;4
4398;0.7226319999999999;0.472315;2;4
4399;0.137464;0.535933;0;5
4400;0.232866;0.21849699999999997;5;5
4401;0.471279;0.616611;3;5
4402;0.557563;0.689517;4;4
4403;0.157779;0.44728900000000005;-1;5
4404;0.534872;0.433584;-1;4
4405;0.279471;0.19533599999999998;5;5
4406;0.6077359999999999;0.486362;4;4
4407;0.92371;0.754893;1;4
4408;0.1243;0.21446300000000001;0;5
4409;0.8991120000000001;0.458128;1;4
4410;0.244178;0.204624;5;5
4411;0.616305;0.710846;4;4
4412;0.45985699999999996;0.49286599999999997;3;5
4413;0.44215200000000004;0.276503;3;5
4414;0.723655;0.684987;2;4
4415;0.634271;0.287624;4;4
4416;0.240389;0.788329;-1;5
4417;0.107598;0.688812;0;5
4418;0.081942;0.046644;-1;-1
4419;0.5496800000000001;0.255201;4;4
4420;0.242623;0.7323149999999999;5;5
4421;0.8975870000000001;0.39979899999999996;1;4
4422;0.707295;0.32195300000000004;2;4
4423;0.105082;0.456664;0;5
4424;0.713462;0.642591;2;4
4425;0.945408;0.754584;1;4
4426;0.327104;0.440698;-1;5
4427;0.117624;0.279383;0;5
4428;0.132372;0.683403;0;5
4429;0.625758;0.226577;4;4
4430;0.555198;0.309987;4;4
4431;0.112447;0.193752;0;5
4432;0.468082;0.521195;3;5
4433;0.38969899999999996;0.718537;3;5
4434;0.160361;0.44222799999999995;-1;5
4435;0.8826229999999999;0.548289;1;4
4436;0.563241;0.15169100000000002;4;4
4437;0.439366;0.65045;3;5
4438;0.054935000000000005;0.258141;0;5
4439;0.23795999999999998;0.5755640000000001;5;5
4440;0.43619300000000005;0.745544;3;5
4441;0.284085;0.452658;5;5
4442;0.634812;0.243819;4;4
4443;0.393975;0.6013149999999999;3;5
4444;0.720783;0.306638;2;4
4445;0.10374100000000001;0.758886;0;5
4446;0.11118299999999999;0.44392600000000004;0;5
4447;0.077124;0.726691;0;5
4448;0.952786;0.189523;1;4
4449;0.945585;0.556591;-1;4
4450;0.593837;0.506577;4;4
4451;0.91256;0.57206;-1;4
4452;0.883165;0.551342;1;4
4453;0.117486;0.7492479999999999;0;5
4454;0.12242;0.5016579999999999;0;5
4455;0.6234460000000001;0.720282;4;4
4456;0.576049;0.193926;4;4
4457;0.139153;0.273409;0;5
4458;0.41882299999999995;0.754047;3;5
4459;0.108759;0.20729499999999998;0;5
4460;0.543239;0.23703400000000002;4;4
4461;0.954374;0.414;1;4
4462;0.5500189999999999;0.447349;4;4
4463;0.181598;0.423282;-1;5
4464;0.218225;0.621221;5;5
4465;0.595899;0.382215;-1;4
4466;0.6267189999999999;0.31894;4;4
4467;0.797871;0.684718;2;4
4468;0.767519;0.277409;-1;4
4469;0.959126;0.755195;1;4
4470;0.739985;0.446745;-1;4
4471;0.480663;0.767926;-1;-1
4472;0.761041;0.169725;2;4
4473;0.737805;0.18174500000000002;2;4
4474;0.062015999999999995;0.251879;0;5
4475;0.254268;0.452711;5;5
4476;0.085178;0.145852;0;5
4477;0.110195;0.664121;0;5
4478;0.6984739999999999;0.7737850000000001;-1;-1
4479;0.9383670000000001;0.399591;1;4
4480;0.678722;0.9426040000000001;-1;3
4481;0.24407800000000002;0.763436;5;5
4482;0.9155790000000001;0.479879;1;4
4483;0.793359;0.295678;2;4
4484;0.286908;0.15626199999999998;5;5
4485;0.6261770000000001;0.7370939999999999;4;4
4486;0.577236;0.152007;4;4
4487;0.900069;0.48880500000000005;1;4
4488;0.5882609999999999;0.47829499999999997;4;4
4489;0.754677;0.726101;2;4
4490;0.715621;0.606544;2;4
4491;0.710805;0.35365100000000005;2;4
4492;0.800902;0.598577;2;4
4493;0.023494;0.655792;-1;-1
4494;0.800597;0.684409;2;4
4495;0.7762060000000001;0.46283900000000006;2;4
4496;0.364345;0.42757;3;5
4497;0.294984;0.24380500000000002;5;5
4498;0.955312;0.15667799999999998;1;4
4499;0.93985;0.697779;1;4
4500;0.880338;0.317799;1;4
4501;0.23453600000000002;0.31499299999999997;5;5
4502;0.543783;0.731336;4;4
4503;0.125805;0.560027;0;5
4504;0.743761;0.546221;-1;4
4505;0.9380850000000001;0.453295;1;4
4506;0.552941;0.163799;4;4
4507;0.894302;0.475758;1;4
4508;0.05640800000000001;0.566678;0;5
4509;0.559858;0.756456;4;4
4510;0.798275;0.341658;2;4
4511;0.543322;0.284879;4;4
4512;0.76853;0.115047;-1;-1
4513;0.610382;0.5077050000000001;4;4
4514;0.888324;0.754517;1;4
4515;0.36827;0.5409729999999999;-1;5
4516;0.806362;0.694174;2;4
4517;0.22758699999999998;0.5389729999999999;5;5
4518;0.289956;0.17411400000000002;5;5
4519;0.043441;0.547523;0;5
4520;0.614456;0.941175;-1;3
4521;0.043232;0.401027;0;5
4522;0.769285;0.46229499999999996;2;4
4523;0.740466;0.764074;2;4
4524;0.990137;0.16661099999999998;-1;4
4525;0.874822;0.034564;-1;-1
4526;0.130956;0.639745;0;5
4527;0.370946;0.316148;3;5
4528;0.38435;0.668705;3;5
4529;0.7733399999999999;0.44997299999999996;2;4
4530;0.15307;0.435799;-1;5
4531;0.617205;0.323765;4;4
4532;0.385531;0.719973;3;5
4533;0.7691060000000001;0.143148;2;4
4534;0.9469059999999999;0.675859;1;4
4535;0.147304;0.690141;0;5
4536;0.7649279999999999;0.361725;-1;-1
4537;0.177521;0.171517;-1;5
4538;0.120296;0.650987;0;5
4539;0.617117;0.283047;4;4
4540;0.441964;0.9500870000000001;-1;0
4541;0.416818;0.19128199999999998;3;5
4542;0.046863;0.505772;0;5
4543;0.463866;0.29449000000000003;3;5
4544;0.050513999999999996;0.386725;0;5
4545;0.9325889999999999;0.723362;1;4
4546;0.552623;0.228409;4;4
4547;0.26203899999999997;0.174966;5;5
4548;0.015881;0.248678;-1;-1
4549;0.272308;0.408409;5;5
4550;0.765552;0.18074500000000002;2;4
4551;0.086401;0.179383;0;5
4552;0.44710900000000003;0.742255;3;5
4553;0.9380629999999999;0.249705;1;4
4554;0.23929;0.558087;5;5
4555;0.22939099999999998;0.658356;5;5
4556;0.452284;0.6285970000000001;3;5
4557;0.366727;0.052502999999999994;-1;-1
4558;0.132867;0.519336;0;5
4559;0.723035;0.464678;2;4
4560;0.282574;0.45517399999999997;5;5
4561;0.539183;0.6394029999999999;4;4
4562;0.560761;0.153872;4;4
4563;0.22340300000000002;0.394839;5;5
4564;0.11876400000000001;0.452087;0;5
4565;0.403553;0.144644;3;5
4566;0.964671;0.661242;1;4
4567;0.041118;0.516946;0;5
4568;0.707079;0.29543;2;4
4569;0.6135;0.624993;4;4
4570;0.758133;0.721094;2;4
4571;0.102368;0.755201;0;5
4572;0.787381;0.508738;2;4
4573;0.121075;0.709275;0;5
4574;0.267882;0.428356;5;5
4575;0.894033;0.19967100000000002;1;4
4576;0.049863;0.45753699999999997;0;5
4577;0.7384350000000001;0.238369;2;4
4578;0.546481;0.730651;4;4
4579;0.144844;0.556926;0;5
4580;0.575295;0.183094;4;4
4581;0.46647;0.531013;3;5
4582;0.052115999999999996;0.49978500000000003;0;5
4583;0.222183;0.209181;5;5
4584;0.085198;0.230208;0;5
4585;0.913293;0.46855;1;4
4586;0.397704;0.393517;-1;5
4587;0.7836489999999999;0.487678;2;4
4588;0.10693;0.248;0;5
4589;0.108491;0.518933;0;5
4590;0.67894;0.445698;-1;4
4591;0.891739;0.6749189999999999;1;4
4592;0.714666;0.620718;2;4
4593;0.560663;0.637141;4;4
4594;0.10658699999999999;0.765302;0;5
4595;0.6253449999999999;0.21955;4;4
4596;0.39408200000000004;0.700242;3;5
4597;0.229729;0.722899;5;5
4598;0.801191;0.76402;2;4
4599;0.742114;0.08315399999999999;-1;-1
4600;0.069579;0.23661100000000002;0;5
4601;0.629518;0.848;-1;4
4602;0.597805;0.299302;-1;-1
4603;0.9706969999999999;0.433047;-1;4
4604;0.743318;0.454866;-1;4
4605;0.26548099999999997;0.545456;-1;-1
4606;0.2637;0.23136199999999998;5;5
4607;0.896481;0.6425029999999999;1;4
4608;0.248011;0.753711;5;5
4609;0.5910880000000001;0.467376;4;4
4610;0.9658329999999999;0.677685;1;4
4611;0.623116;0.385369;4;4
4612;0.539794;0.433228;-1;4
4613;0.630033;0.405631;4;4
4614;0.43377899999999997;0.217034;3;5
4615;0.620563;0.57557;4;4
4616;0.723524;0.435242;2;4
4617;0.225994;0.769121;5;5
4618;0.386158;0.604617;3;5
4619;0.615962;0.536483;4;4
4620;0.207362;0.163383;-1;5
4621;0.415304;0.144752;3;5
4622;0.279719;0.477315;5;5
4623;0.098087;0.180087;0;5
4624;0.9593;0.45996000000000004;1;4
4625;0.9285;0.17186600000000002;1;4
4626;0.727299;0.314799;2;4
4627;0.23608800000000002;0.528671;5;5
4628;0.728406;0.622436;2;4
4629;0.400377;0.21758400000000003;3;5
4630;0.23279899999999998;0.291758;5;5
4631;0.790549;0.600141;2;4
4632;0.625966;0.448262;4;4
4633;0.013497;0.737779;-1;-1
4634;0.593996;0.7176779999999999;-1;4
4635;0.5925729999999999;0.50694;4;4
4636;0.219781;0.35855;5;5
4637;0.760529;0.576242;-1;4
4638;0.6291329999999999;0.36838899999999997;4;4
4639;0.276319;0.17760399999999998;5;5
4640;0.908539;0.726631;1;4
4641;0.768886;0.520678;2;4
4642;0.3209;0.444899;-1;5
4643;0.5582600000000001;0.263443;4;4
4644;0.8942200000000001;0.565933;1;4
4645;0.078279;0.7736109999999999;0;5
4646;0.777011;0.756879;2;4
4647;0.548442;0.469718;4;4
4648;0.968118;0.679389;1;4
4649;0.8818889999999999;0.671208;1;4
4650;0.434144;0.056341999999999996;-1;-1
4651;0.22791;0.371638;5;5
4652;0.22562600000000002;0.583074;5;5
4653;0.451082;0.193926;3;5
4654;0.312945;0.594396;-1;-1
4655;0.047624;0.515154;0;5
4656;0.44471099999999997;0.206846;3;5
4657;0.46376300000000004;0.234315;3;5
4658;0.46991700000000003;0.492537;3;5
4659;0.45633199999999996;0.614658;3;5
4660;0.899241;0.15006;1;4
4661;0.452858;0.548007;3;5
4662;0.226421;0.346107;5;5
4663;0.593985;0.246121;4;4
4664;0.764447;0.717591;2;4
4665;0.256969;0.18870499999999998;5;5
4666;0.11851500000000001;0.23928899999999997;0;5
4667;0.219466;0.379772;5;5
4668;0.880229;0.76453;1;4
4669;0.715604;0.45478500000000005;2;4
4670;0.22914400000000001;0.497134;5;5
4671;0.40489899999999995;0.7172350000000001;3;5
4672;0.061064;0.324758;0;5
4673;0.800974;0.618691;2;4
4674;0.340088;0.51447;-1;-1
4675;0.10382899999999999;0.21037600000000004;0;5
4676;0.066356;0.604564;0;5
4677;0.7762;0.668651;2;4
4678;0.566558;0.155805;4;4
4679;0.247302;0.153094;5;5
4680;0.894827;0.300913;1;4
4681;0.960155;0.6818390000000001;1;4
4682;0.72602;0.59902;2;4
4683;0.591928;0.438698;4;4
4684;0.8582930000000001;0.7502949999999999;-1;4
4685;0.940951;0.23036900000000002;1;4
4686;0.12336199999999999;0.666604;0;5
4687;0.792886;0.041826;-1;-1
4688;0.09980900000000001;0.782;0;5
4689;0.551104;0.74102;4;4
4690;0.741278;0.446295;-1;4
4691;0.7748229999999999;0.23277899999999999;2;4
4692;0.908666;0.702342;1;4
4693;0.895893;0.665524;1;4
4694;0.374832;0.5564899999999999;3;5
4695;0.715897;0.647946;2;4
4696;0.896065;0.720409;1;4
4697;0.563303;0.312651;4;4
4698;0.9611719999999999;0.43493999999999994;-1;4
4699;0.132055;0.470631;0;5
4700;0.471897;0.621772;3;5
4701;0.241085;0.795517;-1;5
4702;0.28341;0.496208;5;5
4703;0.22564099999999998;0.54394;5;5
4704;0.7449899999999999;0.756584;2;4
4705;0.325827;0.28004;-1;-1
4706;0.068516;0.6454300000000001;0;5
4707;0.102062;0.173779;0;5
4708;0.37676;0.30449699999999996;3;5
4709;0.9519549999999999;0.7404029999999999;1;4
4710;0.23369099999999998;0.625953;5;5
4711;0.054453999999999995;0.636879;0;5
4712;0.716294;0.42955;2;4
4713;0.45251099999999994;0.542651;3;5
4714;0.078608;0.41996000000000006;-1;5
4715;0.881834;0.555221;1;4
4716;0.23354299999999997;0.437564;5;5
4717;0.9334889999999999;0.45891899999999997;1;4
4718;0.235369;0.23036199999999998;5;5
4719;0.580569;0.45488599999999996;4;4
4720;0.887308;0.154859;1;4
4721;0.926851;0.42942299999999994;1;4
4722;0.9564469999999999;0.6595840000000001;1;4
4723;0.620927;0.6151810000000001;4;4
4724;0.785719;0.492617;2;4
4725;0.191673;0.78796;-1;-1
4726;0.726647;0.24883899999999998;2;4
4727;0.25133;0.20853000000000002;5;5
4728;0.9487469999999999;0.756973;1;4
4729;0.619795;0.178094;4;4
4730;0.403337;0.749376;3;5
4731;0.910394;0.731913;1;4
4732;0.8948809999999999;0.265349;1;4
4733;0.760441;0.177617;2;4
4734;0.7546390000000001;0.611034;-1;-1
4735;0.45946499999999996;0.338289;3;5
4736;0.465955;0.286711;3;5
4737;0.729356;0.33373800000000003;2;4
4738;0.9406040000000001;0.255188;1;4
4739;0.473872;0.437517;3;5
4740;0.059397000000000005;0.256691;0;5
4741;0.38952800000000004;0.5474829999999999;3;5
4742;0.044204;0.5459189999999999;0;5
4743;0.13492200000000001;0.444067;0;5
4744;0.227323;0.605718;5;5
4745;0.6153569999999999;0.632027;4;4
4746;0.685344;0.35483200000000004;-1;4
4747;0.296286;0.239275;5;5
4748;0.737499;0.662779;2;4
4749;0.13106700000000002;0.7326779999999999;0;5
4750;0.148064;0.577651;0;5
4751;0.258793;0.14971800000000002;5;5
4752;0.61565;0.701705;4;4
4753;0.456873;0.31496599999999997;3;5
4754;0.558109;0.24194000000000002;4;4
4755;0.43991099999999994;0.349953;-1;5
4756;0.552726;0.16602;4;4
4757;0.545438;0.287302;4;4
4758;0.272063;0.696886;5;5
4759;0.454481;0.30157;3;5
4760;0.714803;0.43489300000000003;2;4
4761;0.511016;0.430544;-1;5
4762;0.7084060000000001;0.555678;2;4
4763;0.9313319999999999;0.44316099999999997;1;4
4764;0.25538299999999997;0.45806;5;5
4765;0.560972;0.251463;4;4
4766;0.921479;0.19659100000000002;1;4
4767;0.458583;0.453456;3;5
4768;0.071824;0.198349;0;5
4769;0.611915;0.70298;4;4
4770;0.9011950000000001;0.438013;1;4
