Index;X;Y;GT_Label;Predicted_Label
3883;0.192895;0.383776;1;1
3884;0.559645;0.074113;5;5
3885;0.560553;0.371449;2;2
3886;0.25324;0.104709;0;0
3887;0.869875;0.341174;3;3
3888;0.62674;0.188441;4;4
3889;0.647601;0.24015799999999998;4;4
3890;0.344505;0.363131;1;1
3891;0.335581;0.29203;0;0
3892;0.8306530000000001;0.295136;3;3
3893;0.654419;0.048158;5;5
3894;0.222888;0.413891;1;1
3895;0.077029;0.264835;0;0
3896;0.289593;0.198099;0;0
3897;0.802872;0.30578099999999997;3;3
3898;0.441035;0.16203499999999998;1;1
3899;0.704847;0.40312800000000004;2;2
3900;0.852126;0.07413600000000001;3;3
3901;0.345091;0.417337;1;1
3902;0.567998;0.060885;5;5
3903;0.447417;0.320877;1;1
3904;0.341526;0.267436;0;0
3905;0.504128;0.19258499999999998;5;5
3906;0.8535959999999999;0.336593;3;3
3907;0.445374;0.062161;5;5
3908;0.042138999999999996;0.112594;-1;-1
3909;0.43714899999999995;0.381641;1;1
3910;0.6563640000000001;0.279212;4;4
3911;0.792543;0.055189999999999996;3;3
3912;0.200821;0.266665;1;1
3913;0.189808;0.38058800000000004;1;1
3914;0.346661;0.406708;1;1
3915;0.795797;0.11060899999999999;3;3
3916;0.185866;0.313286;1;1
3917;0.816842;0.073877;3;3
3918;0.51903;0.220874;5;5
3919;0.118772;0.165537;0;0
3920;0.085744;0.151903;0;0
3921;0.192201;0.094077;0;0
3922;0.590842;0.398649;2;2
3923;0.225158;0.265414;1;1
3924;0.199022;0.480225;-1;-1
3925;0.291572;0.369548;1;1
3926;0.8508549999999999;0.183585;3;3
3927;0.059827;0.26810900000000004;-1;0
3928;0.209508;0.314577;1;1
3929;0.396377;0.34665;1;1
3930;0.862535;0.25174;3;3
3931;0.54745;0.07361000000000001;5;5
3932;0.415537;0.287719;1;1
3933;0.49577;0.08204299999999999;5;5
3934;0.19348900000000002;0.113847;0;0
3935;0.160505;0.071492;0;0
3936;0.618442;0.174719;4;4
3937;0.184701;0.380232;1;1
3938;0.619034;0.14608;4;4
3939;0.48194899999999996;0.081361;5;5
3940;0.616347;0.067518;5;5
3941;0.665254;0.412029;2;2
3942;0.319117;0.324236;0;0
3943;0.113534;0.20246199999999998;0;0
3944;0.401917;0.067308;5;5
3945;0.33718400000000004;0.099374;0;0
3946;0.834982;0.106177;3;3
3947;0.311716;0.400502;1;1
3948;0.112848;0.19283499999999998;0;0
3949;0.448642;0.30344099999999996;1;1
3950;0.04155;0.130029;-1;-1
3951;0.44459399999999993;0.39650799999999997;1;1
3952;0.394973;0.396954;1;1
3953;0.554193;0.10436600000000001;5;5
3954;0.273855;0.112081;0;0
3955;0.189633;0.200543;1;1
3956;0.761575;0.08103400000000001;3;3
3957;0.07484;0.11780499999999999;0;0
3958;0.594118;0.30020399999999997;4;4
3959;0.394855;0.167142;1;1
3960;0.291206;0.06991900000000001;0;0
3961;0.416051;0.254602;1;1
3962;0.568296;0.29239899999999996;4;4
3963;0.193752;0.36988699999999997;1;1
3964;0.8537299999999999;0.087625;3;3
3965;0.49941199999999997;0.10898599999999999;5;5
3966;0.8353209999999999;0.214185;3;3
3967;0.263751;0.102329;0;0
3968;0.8445860000000001;0.053489;3;3
3969;0.732431;0.300789;-1;-1
3970;0.21940300000000001;0.39199;1;1
3971;0.88335;0.109984;3;3
3972;0.43487700000000007;0.220797;1;1
3973;0.344987;0.228714;0;0
3974;0.9158850000000001;0.231577;-1;-1
3975;0.9013899999999999;0.363169;3;3
3976;0.56843;0.40713299999999997;2;2
3977;0.308909;0.071423;0;0
3978;0.622419;0.255169;4;4
3979;0.55607;0.365508;2;2
3980;0.827749;0.293054;3;3
3981;0.12153399999999999;0.26843;0;0
3982;0.871778;0.20483400000000002;3;3
3983;0.322185;0.469193;-1;-1
3984;0.621633;0.308444;4;4
3985;0.653038;0.24632300000000001;4;4
3986;0.8718819999999999;0.113863;3;3
3987;0.953567;0.011791;-1;-1
3988;0.3968;0.251722;1;1
3989;0.623289;0.10406900000000001;5;5
3990;0.575321;0.10846199999999999;5;5
3991;0.558629;0.25884;-1;4
3992;0.16691199999999998;0.111294;0;0
3993;0.11463699999999999;0.160011;0;0
3994;0.810819;0.165935;3;3
3995;0.14651;0.44081099999999995;-1;-1
3996;0.531315;0.202401;5;5
3997;0.343097;0.25114699999999995;0;0
3998;0.209744;0.18249;1;1
3999;0.495647;0.459772;-1;-1
4000;0.175315;0.061484000000000004;0;0
4001;0.5919220000000001;0.18404500000000001;4;4
4002;0.306296;0.072516;0;0
4003;0.754318;0.058971;3;3
4004;0.86703;0.100222;3;3
4005;0.504142;0.12344200000000001;5;5
4006;0.264177;0.09250599999999999;0;0
4007;0.544438;0.397133;2;2
4008;0.12698199999999998;0.455283;-1;-1
4009;0.792589;0.46485;-1;-1
4010;0.207744;0.40470300000000003;1;1
4011;0.732337;0.410443;2;2
4012;0.185145;0.149361;1;1
4013;0.27174899999999996;0.39324899999999996;1;1
4014;0.175554;0.10816500000000001;0;0
4015;0.8272860000000001;0.259414;3;3
4016;0.83447;0.018580000000000003;-1;-1
4017;0.790308;0.1575;3;3
4018;0.603152;0.23043000000000002;4;4
4019;0.8191149999999999;0.229398;3;3
4020;0.193628;0.162447;1;1
4021;0.565768;0.425724;2;2
4022;0.61027;0.42391899999999993;2;2
4023;0.42025100000000004;0.355254;1;1
4024;0.3163;0.30202199999999996;0;0
4025;0.28358099999999997;0.055032000000000005;0;0
4026;0.066249;0.295021;-1;0
4027;0.403915;0.24683400000000003;1;1
4028;0.279762;0.207842;0;0
4029;0.645976;0.377872;2;2
4030;0.396241;0.412099;1;1
4031;0.181473;0.259984;1;1
4032;0.877676;0.097212;3;3
4033;0.27674099999999996;0.08104;0;0
4034;0.6693640000000001;0.41097;2;2
4035;0.522097;0.17970799999999998;5;5
4036;0.42346999999999996;0.276109;1;1
4037;0.540562;0.419609;2;2
4038;0.8002640000000001;0.080097;3;3
4039;0.781855;0.19741199999999998;3;3
4040;0.186855;0.257714;1;1
4041;0.186781;0.36254200000000003;1;1
4042;0.223823;0.101562;0;0
4043;0.442014;0.10096799999999999;5;5
4044;0.073374;0.18229700000000001;0;0
4045;0.10616600000000001;0.250343;0;0
4046;0.328642;0.221097;0;0
4047;0.11653800000000002;0.173479;0;0
4048;0.105268;0.128398;0;0
4049;0.120949;0.24984299999999998;0;0
4050;0.32861999999999997;0.392741;1;1
4051;0.445142;0.302073;1;1
4052;0.855192;0.337907;3;3
4053;0.379256;0.154193;-1;1
4054;0.25146999999999997;0.086601;0;0
4055;0.513558;0.37435799999999997;2;2
4056;0.41201800000000005;0.334038;1;1
4057;0.205275;0.386706;1;1
4058;0.249442;0.383642;1;1
4059;0.421058;0.07095499999999999;5;5
4060;0.667474;0.025188;-1;-1
4061;0.339109;0.293391;0;0
4062;0.099275;0.089112;0;0
4063;0.749375;0.08590700000000001;3;3
4064;0.753835;0.21161999999999997;3;3
4065;0.22452399999999997;0.199914;1;1
4066;0.909008;0.239171;-1;-1
4067;0.5151819999999999;0.04827;5;5
4068;0.266331;0.07039;0;0
4069;0.33110900000000004;0.16308599999999998;0;0
4070;0.60201;0.321398;4;4
4071;0.81777;0.337914;3;3
4072;0.18374100000000002;0.283518;1;1
4073;0.575339;0.078029;5;5
4074;0.791117;0.189444;3;3
4075;0.255195;0.18016500000000002;-1;1
4076;0.378481;0.138232;-1;-1
4077;0.198105;0.36991199999999996;1;1
4078;0.608003;0.140173;4;4
4079;0.498121;0.193874;5;5
4080;0.6517729999999999;0.197752;4;4
4081;0.123147;0.188687;0;0
4082;0.28022199999999997;0.127422;0;0
4083;0.547655;0.40720300000000004;2;2
4084;0.267335;0.378695;1;1
4085;0.6140479999999999;0.057665;5;5
4086;0.585685;0.404078;2;2
4087;0.456074;0.098364;5;5
4088;0.45201899999999995;0.068351;5;5
4089;0.579246;0.287599;4;4
4090;0.379802;0.376748;1;1
4091;0.073784;0.280163;0;0
4092;0.500147;0.414645;2;2
4093;0.772482;0.217783;3;3
4094;0.8895129999999999;0.346891;3;3
4095;0.08223;0.36201;-1;-1
4096;0.6292800000000001;0.260436;4;4
4097;0.580609;0.225158;-1;4
4098;0.11453800000000001;0.253596;0;0
4099;0.735246;0.37238499999999997;2;2
4100;0.5918869999999999;0.221773;4;4
4101;0.340364;0.129896;0;0
4102;0.853599;0.35720599999999997;3;3
4103;0.283059;0.08705;0;0
4104;0.440238;0.312839;1;1
4105;0.602208;0.29940100000000003;4;4
4106;0.396005;0.322925;1;1
4107;0.214113;0.322711;1;1
4108;0.779796;0.05166799999999999;3;3
4109;0.202021;0.377633;1;1
4110;0.523241;0.169704;5;5
4111;0.527403;0.387706;2;2
4112;0.7704949999999999;0.24584499999999998;3;3
4113;0.560933;0.108427;5;5
4114;0.298564;0.282302;0;0
4115;0.687037;0.2767;-1;-1
4116;0.213446;0.09502999999999999;0;0
4117;0.417545;0.16148900000000002;1;1
4118;0.32359099999999996;0.285482;0;0
4119;0.7567699999999999;0.066936;3;3
4120;0.49655;0.156685;5;5
4121;0.08340700000000001;0.255722;0;0
4122;0.320835;0.406621;1;1
4123;0.078826;0.187581;0;0
4124;0.293583;0.234125;0;0
4125;0.691204;0.42494899999999997;2;2
4126;0.42809300000000006;0.07954299999999999;5;5
4127;0.7959069999999999;0.24843800000000002;3;3
4128;0.309406;0.30828;0;0
4129;0.06270099999999999;0.4548;-1;-1
4130;0.230192;0.154657;1;1
4131;0.21929400000000002;0.18590299999999998;1;1
4132;0.827867;0.130604;3;3
4133;0.872332;0.21250300000000003;3;3
4134;0.61503;0.21161300000000002;4;4
4135;0.22775399999999998;0.33106399999999997;1;1
4136;0.368144;0.36198400000000003;1;1
4137;0.163847;0.125631;-1;0
4138;0.067673;0.292442;-1;0
4139;0.046357999999999996;0.157605;-1;-1
4140;0.285396;0.23685900000000001;0;0
4141;0.434808;0.275054;1;1
4142;0.20627800000000002;0.277022;1;1
4143;0.177575;0.267754;1;1
4144;0.8727889999999999;0.21206399999999997;3;3
4145;0.078585;0.19802999999999998;0;0
4146;0.365682;0.393288;1;1
4147;0.43453800000000004;0.396827;1;1
4148;0.276016;0.384468;1;1
4149;0.835917;0.347982;3;3
4150;0.176123;0.11348699999999999;0;0
4151;0.7247640000000001;0.085105;3;3
4152;0.208024;0.227575;1;1
4153;0.117224;0.21975100000000003;0;0
4154;0.652479;0.382465;2;2
4155;0.250248;0.22534;-1;1
4156;0.221685;0.082415;0;0
4157;0.6101880000000001;0.141704;4;4
4158;0.482867;0.095054;5;5
4159;0.41354300000000005;0.35076199999999996;1;1
4160;0.34120900000000004;0.303299;0;0
4161;0.801963;0.326489;3;3
4162;0.325374;0.319936;0;0
4163;0.22968400000000003;0.34449;1;1
4164;0.872064;0.064583;3;3
4165;0.962548;0.363788;-1;-1
4166;0.729503;0.093101;3;3
4167;0.194634;0.233954;1;1
4168;0.533706;0.407522;2;2
4169;0.160928;0.41348199999999996;-1;1
4170;0.080708;0.12066500000000001;0;0
4171;0.5725140000000001;0.308874;4;4
4172;0.8004760000000001;0.058974;3;3
4173;0.33612600000000004;0.153254;0;0
4174;0.711259;0.383046;2;2
4175;0.7168770000000001;0.371676;2;2
4176;0.160807;0.411684;-1;1
4177;0.569125;0.060267999999999995;5;5
4178;0.40510999999999997;0.07862100000000001;5;5
4179;0.6465770000000001;0.326201;4;4
4180;0.5048050000000001;0.088465;5;5
4181;0.444597;0.10679100000000001;5;5
4182;0.8767969999999999;0.218666;3;3
4183;0.093716;0.242589;0;0
4184;0.88305;0.33973200000000003;3;3
4185;0.5317430000000001;0.373645;2;2
4186;0.756022;0.223225;3;3
4187;0.46806899999999996;0.093811;5;5
4188;0.798473;0.303423;3;3
4189;0.30684;0.142521;0;0
4190;0.304327;0.188866;0;0
4191;0.639022;0.27110500000000004;4;4
4192;0.621903;0.143955;4;4
4193;0.324439;0.074422;0;0
4194;0.14443499999999998;0.06782300000000001;0;0
4195;0.24445;0.37648899999999996;1;1
4196;0.776171;0.267712;3;3
4197;0.107776;0.269029;0;0
4198;0.073526;0.059542;0;0
4199;0.26971100000000003;0.07319500000000001;0;0
4200;0.8514459999999999;0.091428;3;3
4201;0.8623559999999999;0.056498;3;3
4202;0.10724000000000002;0.226818;0;0
4203;0.813014;0.211331;3;3
4204;0.802088;0.287593;3;3
4205;0.198011;0.396032;1;1
4206;0.361284;0.098514;-1;0
4207;0.189816;0.283663;1;1
4208;0.15065;0.103848;0;0
4209;0.614433;0.11606199999999998;5;5
4210;0.18624000000000002;0.079578;0;0
4211;0.9024120000000001;0.482152;-1;-1
4212;0.22426500000000002;0.099816;0;0
4213;0.862358;0.081637;3;3
4214;0.613433;0.377596;2;2
4215;0.12324;0.088034;0;0
4216;0.520267;0.14463900000000002;5;5
4217;0.22782399999999997;0.289034;1;1
4218;0.316133;0.185564;0;0
4219;0.761188;0.087613;3;3
4220;0.647831;0.400254;2;2
4221;0.35823;0.358056;1;1
4222;0.607861;0.245375;4;4
4223;0.17689000000000002;0.07359600000000001;0;0
4224;0.45381800000000005;0.08842799999999999;5;5
4225;0.125064;0.077361;0;0
4226;0.044243;0.124053;-1;-1
4227;0.6355609999999999;0.27002600000000004;4;4
4228;0.114522;0.171514;0;0
4229;0.8328899999999999;0.299877;3;3
4230;0.856893;0.101382;3;3
4231;0.844874;0.296155;3;3
4232;0.270781;0.051819000000000004;0;0
4233;0.846115;0.19700299999999998;3;3
4234;0.116899;0.242035;0;0
4235;0.334957;0.254714;0;0
4236;0.847994;0.282879;3;3
4237;0.5731970000000001;0.08049400000000001;5;5
4238;0.40842;0.335754;1;1
4239;0.79115;0.291564;3;3
4240;0.402633;0.371128;1;1
4241;0.8716520000000001;0.26159099999999996;3;3
4242;0.8618399999999999;0.279018;3;3
4243;0.49975200000000003;0.2007;5;5
4244;0.9845450000000001;0.418479;-1;-1
4245;0.063165;0.275032;-1;0
4246;0.57707;0.270505;4;4
4247;0.216594;0.28295;1;1
4248;0.18065799999999999;0.356639;1;1
4249;0.082602;0.28036300000000003;0;0
4250;0.625387;0.39858499999999997;2;2
4251;0.6228560000000001;0.27805100000000005;4;4
4252;0.6211439999999999;0.20826;4;4
4253;0.8087;0.10898699999999999;3;3
4254;0.12207799999999999;0.148912;0;0
4255;0.311276;0.267519;0;0
4256;0.20758600000000002;0.101513;0;0
4257;0.216494;0.399946;1;1
4258;0.716534;0.41640600000000005;2;2
4259;0.129;0.183502;0;0
4260;0.21441100000000002;0.380371;1;1
4261;0.09325399999999999;0.224002;0;0
4262;0.33247600000000005;0.23084000000000002;0;0
4263;0.6896869999999999;0.372637;2;2
4264;0.11193299999999999;0.11986400000000001;0;0
4265;0.230359;0.31655;1;1
4266;0.301174;0.127478;0;0
4267;0.191241;0.39515300000000003;1;1
4268;0.567434;0.267032;4;4
4269;0.8000189999999999;0.245294;3;3
4270;0.339486;0.058645;0;0
4271;0.556056;0.068748;5;5
4272;0.513407;0.47044600000000003;-1;-1
4273;0.7596890000000001;0.394867;2;2
4274;0.791974;0.28639499999999996;3;3
4275;0.177562;0.054974;0;0
4276;0.6771199999999999;0.07959400000000001;-1;5
4277;0.07933899999999999;0.063286;0;0
4278;0.797254;0.3908;-1;-1
4279;0.593703;0.180296;4;4
4280;0.285542;0.37585100000000005;1;1
4281;0.757827;0.095925;3;3
4282;0.301102;0.139542;0;0
4283;0.535888;0.297123;4;4
4284;0.895206;0.091318;3;3
4285;0.413134;0.075851;5;5
4286;0.195796;0.097204;0;0
4287;0.7363770000000001;0.070011;3;3
4288;0.44604799999999994;0.27069499999999996;1;1
4289;0.20441700000000002;0.33364699999999997;1;1
4290;0.6973590000000001;0.419371;2;2
4291;0.503958;0.18346500000000002;5;5
4292;0.30540100000000003;0.12328;0;0
4293;0.8428100000000001;0.10943299999999999;3;3
4294;0.34158299999999997;0.299244;0;0
4295;0.283422;0.14819200000000002;0;0
4296;0.200476;0.08570599999999999;0;0
4297;0.8402569999999999;0.34881799999999996;3;3
4298;0.622591;0.23191199999999998;4;4
4299;0.139455;0.096072;0;0
4300;0.083847;0.39370900000000003;-1;-1
4301;0.572399;0.107097;5;5
4302;0.265818;0.186102;-1;0
4303;0.211698;0.311217;1;1
4304;0.8425159999999999;0.21650300000000003;3;3
4305;0.7584810000000001;0.073588;3;3
4306;0.9521040000000001;0.13704000000000002;-1;-1
4307;0.336278;0.4132;1;1
4308;0.413479;0.23717600000000003;1;1
4309;0.149473;0.10845999999999999;0;0
4310;0.08289500000000001;0.208954;0;0
4311;0.467941;0.095958;5;5
4312;0.100957;0.185133;0;0
4313;0.07987999999999999;0.09598200000000001;0;0
4314;0.28269299999999997;0.216311;0;0
4315;0.27368400000000004;0.10931300000000001;0;0
4316;0.847046;0.064363;3;3
4317;0.638545;0.244925;4;4
4318;0.726658;0.079927;3;3
4319;0.626419;0.362685;2;2
4320;0.5351090000000001;0.063436;5;5
4321;0.22254200000000002;0.397927;1;1
4322;0.511636;0.37411700000000003;2;2
4323;0.180326;0.29639;1;1
4324;0.9399069999999999;0.16228099999999998;-1;-1
4325;0.8794709999999999;0.073401;3;3
4326;0.399217;0.370498;1;1
4327;0.8778450000000001;0.350267;3;3
4328;0.094596;0.23504;0;0
4329;0.526724;0.10739100000000001;5;5
4330;0.7411840000000001;0.099412;3;3
4331;0.6241369999999999;0.175401;4;4
4332;0.177035;0.201502;1;1
4333;0.360998;0.402752;1;1
4334;0.626947;0.22844899999999999;4;4
4335;0.882166;0.175834;3;3
4336;0.33619299999999996;0.317711;0;0
4337;0.498093;0.064334;5;5
4338;0.551312;0.267371;4;4
4339;0.162922;0.343283;-1;-1
4340;0.566768;0.06337899999999999;5;5
4341;0.304719;0.387321;1;1
4342;0.312946;0.380393;1;1
4343;0.798161;0.215329;3;3
4344;0.437291;0.405962;1;1
4345;0.769105;0.08165700000000001;3;3
4346;0.586411;0.07506499999999999;5;5
4347;0.772053;0.21201;3;3
4348;0.641038;0.068815;5;5
4349;0.595342;0.25023;4;4
4350;0.430166;0.26164699999999996;1;1
4351;0.614425;0.442554;-1;2
4352;0.230812;0.088265;0;0
4353;0.200879;0.187596;1;1
4354;0.43301300000000004;0.174152;1;1
4355;0.081807;0.14955;0;0
4356;0.650473;0.155128;4;4
4357;0.836267;0.062112;3;3
4358;0.146594;0.109527;0;0
4359;0.804094;0.170944;3;3
4360;0.12907000000000002;0.31704499999999997;0;0
4361;0.22502199999999997;0.288486;1;1
4362;0.40128400000000003;0.38853699999999997;1;1
4363;0.202727;0.188435;1;1
4364;0.549326;0.39611199999999996;2;2
4365;0.594067;0.22913899999999998;4;4
4366;0.710217;0.262462;-1;-1
4367;0.795705;0.303051;3;3
4368;0.20875100000000002;0.108348;0;0
4369;0.790457;0.231419;3;3
4370;0.5521520000000001;0.11704;5;5
4371;0.316486;0.28742199999999996;0;0
4372;0.546334;0.068882;5;5
4373;0.125315;0.056927;0;0
4374;0.593791;0.265938;4;4
4375;0.5733050000000001;0.397273;2;2
4376;0.24738200000000002;0.373289;1;1
4377;0.19908499999999998;0.09072000000000001;0;0
4378;0.501915;0.14096;5;5
4379;0.0015220000000000001;0.021942;-1;-1
4380;0.256399;0.416725;1;1
4381;0.038169;0.072265;-1;-1
4382;0.8093739999999999;0.195222;3;3
4383;0.6409819999999999;0.326652;4;4
4384;0.194262;0.343962;1;1
4385;0.337658;0.23486300000000002;0;0
4386;0.395973;0.207864;1;1
4387;0.042565;0.144064;-1;-1
4388;0.322808;0.086283;0;0
4389;0.21685500000000002;0.10869300000000001;0;0
4390;0.867149;0.133267;3;3
4391;0.537126;0.057807000000000004;5;5
4392;0.104505;0.178823;0;0
4393;0.547981;0.079759;5;5
4394;0.871605;0.15859700000000002;3;3
4395;0.197626;0.361669;1;1
4396;0.41298900000000005;0.308508;1;1
4397;0.289433;0.357641;1;1
4398;0.784115;0.178837;3;3
4399;0.215335;0.094971;0;0
4400;0.306093;0.362435;1;1
4401;0.620883;0.218548;4;4
4402;0.059792;0.251209;-1;0
4403;0.22457;0.066166;0;0
4404;0.800272;0.132051;3;3
4405;0.712447;0.396882;2;2
4406;0.187442;0.35153;1;1
4407;0.61528;0.36790300000000004;2;2
4408;0.788315;0.26066500000000004;3;3
4409;0.643371;0.25615;4;4
4410;0.632042;0.20971700000000001;4;4
4411;0.10721900000000001;0.172963;0;0
4412;0.082101;0.245204;0;0
4413;0.805431;0.249658;3;3
4414;0.8427969999999999;0.173976;3;3
4415;0.080911;0.16861700000000002;0;0
4416;0.873267;0.09823;3;3
4417;0.675013;0.078455;5;5
4418;0.374375;0.147944;-1;1
4419;0.09952899999999999;0.153447;0;0
4420;0.874452;0.239177;3;3
4421;0.101508;0.134615;0;0
4422;0.8376680000000001;0.065364;3;3
4423;0.741954;0.08651;3;3
4424;0.205035;0.164382;1;1
4425;0.099591;0.433184;-1;-1
4426;0.062238;0.28443;-1;0
4427;0.18930999999999998;0.081762;0;0
4428;0.46317600000000003;0.45083199999999995;-1;-1
4429;0.83811;0.105343;3;3
4430;0.135458;0.07427;0;0
4431;0.959032;0.110885;-1;-1
4432;0.60007;0.197954;4;4
4433;0.814613;0.189743;3;3
4434;0.29877600000000004;0.22435300000000002;0;0
4435;0.9482889999999999;0.461808;-1;-1
4436;0.402629;0.104553;5;5
4437;0.849002;0.055912;3;3
4438;0.322565;0.14611;0;0
4439;0.22020100000000004;0.21745;1;1
4440;0.083324;0.077824;0;0
4441;0.175246;0.254797;1;1
4442;0.503037;0.075005;5;5
4443;0.285855;0.280065;0;0
4444;0.43286099999999994;0.29683699999999996;1;1
4445;0.221558;0.374334;1;1
4446;0.801661;0.23579099999999997;3;3
4447;0.072021;0.16701400000000002;0;0
4448;0.758433;0.11708299999999999;3;3
4449;0.135441;0.108396;0;0
4450;0.434688;0.294182;1;1
4451;0.8350059999999999;0.214554;3;3
4452;0.236008;0.059532;0;0
4453;0.373222;0.410652;1;1
4454;0.881906;0.146291;3;3
4455;0.189604;0.192018;1;1
4456;0.840974;0.126348;3;3
4457;0.651938;0.08907000000000001;5;5
4458;0.364912;0.38413400000000003;1;1
4459;0.625792;0.293946;4;4
4460;0.610559;0.276613;4;4
4461;0.313673;0.286958;0;0
4462;0.7729189999999999;0.429939;-1;-1
4463;0.237463;0.218075;1;1
4464;0.5250060000000001;0.417209;2;2
4465;0.92453;0.201733;-1;-1
4466;0.451585;0.0755;5;5
4467;0.283941;0.151776;0;0
4468;0.28560100000000005;0.148808;0;0
4469;0.8038270000000001;0.274564;3;3
4470;0.8338479999999999;0.11095999999999999;3;3
4471;0.312131;0.418462;1;1
4472;0.6234310000000001;0.413893;2;2
4473;0.30533899999999997;0.248979;0;0
4474;0.189296;0.065732;0;0
4475;0.046869;0.144343;-1;-1
4476;0.726618;0.087591;3;3
4477;0.44018100000000004;0.394359;1;1
4478;0.072489;0.119931;0;0
4479;0.611963;0.20753400000000002;4;4
4480;0.199506;0.311639;1;1
4481;0.085998;0.11363699999999999;0;0
4482;0.396002;0.377449;1;1
4483;0.190107;0.149288;1;1
4484;0.861131;0.241254;3;3
4485;0.737524;0.064053;3;3
4486;0.350313;0.361406;1;1
4487;0.536155;0.411053;2;2
4488;0.525201;0.163395;5;5
4489;0.5816680000000001;0.287053;4;4
4490;0.127196;0.097749;0;0
4491;0.762342;0.24790900000000002;3;3
4492;0.564772;0.383042;2;2
4493;0.303604;0.237556;0;0
4494;0.441168;0.265094;1;1
4495;0.104906;0.253527;0;0
4496;0.203543;0.297249;1;1
4497;0.855508;0.084414;3;3
4498;0.324257;0.227371;0;0
4499;0.579823;0.285647;4;4
4500;0.681145;0.407682;2;2
4501;0.508155;0.045377;5;5
4502;0.61112;0.07297000000000001;5;5
4503;0.740703;0.101832;3;3
4504;0.392457;0.363746;1;1
4505;0.192637;0.307834;1;1
4506;0.368682;0.270978;-1;-1
4507;0.634556;0.233206;4;4
4508;0.28112800000000004;0.181149;0;0
4509;0.720689;0.243233;-1;-1
4510;0.370249;0.397751;1;1
4511;0.332121;0.379486;1;1
4512;0.829973;0.190447;3;3
4513;0.429526;0.347289;1;1
4514;0.525343;0.170096;5;5
4515;0.182522;0.390642;1;1
4516;0.690674;0.420933;2;2
4517;0.497438;0.41305600000000003;2;2
4518;0.361144;0.109527;-1;0
4519;0.28671599999999997;0.306701;0;0
4520;0.712465;0.391212;2;2
4521;0.177013;0.148174;1;1
4522;0.2143;0.077556;0;0
4523;0.377121;0.151006;-1;1
4524;0.537463;0.365693;2;2
4525;0.535751;0.127358;5;5
4526;0.8249219999999999;0.22981300000000002;3;3
4527;0.086497;0.21679600000000002;0;0
4528;0.308736;0.10341900000000001;0;0
4529;0.859542;0.072243;3;3
4530;0.536696;0.277752;4;4
4531;0.322474;0.305641;0;0
4532;0.101722;0.091942;0;0
4533;0.557427;0.08254199999999999;5;5
4534;0.081096;0.168425;0;0
4535;0.8205;0.239605;3;3
4536;0.826241;0.26756199999999997;3;3
4537;0.739412;0.364142;2;2
4538;0.41827;0.234332;1;1
4539;0.546294;0.376847;2;2
4540;0.52803;0.297957;4;4
4541;0.611436;0.45513100000000006;-1;-1
4542;0.327855;0.38606399999999996;1;1
4543;0.35376199999999997;0.36430799999999997;1;1
4544;0.599126;0.382666;2;2
4545;0.519452;0.183319;5;5
4546;0.396048;0.27725700000000003;1;1
4547;0.250746;0.250179;-1;1
4548;0.20118699999999998;0.400607;1;1
4549;0.420847;0.1898;1;1
4550;0.306003;0.12224000000000002;0;0
4551;0.29539899999999997;0.13536700000000002;0;0
4552;0.592024;0.17744200000000002;4;4
4553;0.6488510000000001;0.067819;5;5
4554;0.586623;0.32084;4;4
4555;0.344589;0.070387;0;0
4556;0.755396;0.223066;3;3
4557;0.156118;0.416604;-1;1
4558;0.209121;0.22211199999999998;1;1
4559;0.098575;0.391805;-1;-1
4560;0.8267479999999999;0.20746199999999998;3;3
4561;0.298834;0.273923;0;0
4562;0.282069;0.095275;0;0
4563;0.894609;0.105169;3;3
4564;0.20430399999999999;0.107839;0;0
4565;0.666075;0.157289;-1;4
4566;0.892966;0.137249;3;3
4567;0.392642;0.347835;1;1
4568;0.407425;0.107075;5;5
4569;0.8510620000000001;0.272318;3;3
4570;0.603995;0.205519;4;4
4571;0.346636;0.37993499999999997;1;1
4572;0.308725;0.253181;0;0
4573;0.647321;0.277181;4;4
4574;0.533605;0.408369;2;2
4575;0.8750819999999999;0.285903;3;3
4576;0.190933;0.39919;1;1
4577;0.615931;0.326454;4;4
4578;0.161478;0.103957;0;0
4579;0.333404;0.11202100000000001;0;0
4580;0.230318;0.285585;1;1
4581;0.40028;0.168005;1;1
4582;0.743495;0.368946;2;2
4583;0.568821;0.27571599999999996;4;4
4584;0.19838499999999998;0.286666;1;1
4585;0.337696;0.133069;0;0
4586;0.809128;0.138256;3;3
4587;0.663588;0.080728;5;5
4588;0.422965;0.157101;1;1
4589;0.738463;0.40736700000000003;2;2
4590;0.47861000000000004;0.04345;5;5
4591;0.098225;0.054102;0;0
4592;0.067914;0.092101;0;0
4593;0.31353400000000003;0.254641;0;0
4594;0.46825200000000006;0.0962;5;5
4595;0.800607;0.078403;3;3
4596;0.445291;0.346147;1;1
4597;0.738546;0.07565;3;3
4598;0.091262;0.200532;0;0
4599;0.5695100000000001;0.419724;2;2
4600;0.11688699999999999;0.059305;0;0
4601;0.564666;0.422401;2;2
4602;0.203406;0.357772;1;1
4603;0.203775;0.17758800000000002;1;1
4604;0.779746;0.18715;3;3
4605;0.8231879999999999;0.44710200000000005;-1;-1
4606;0.388489;0.358192;1;1
4607;0.8971889999999999;0.469693;-1;-1
4608;0.5655319999999999;0.316794;4;4
4609;0.27423600000000004;0.44008800000000003;-1;-1
4610;0.086832;0.143018;0;0
